,rating,time,content,label
1379,평점5,20.11.03.,수분크림만 사용해보고 후기가좋마 스킨도 구매했어요 좋은제품잘산듯,1
1380,평점5,20.07.01.,"가격은 아주 맘에 들고요~
예민한 피부에도 잘 맞다고 하니 기대되네요",1
1381,평점4,20.11.03.,"같은 제품인데 스킨, 크림 따로 포장되어왔네요
낭비아닌가요",1
1382,평점5,20.10.21.,요즘같이민감해져있는피부에닦토로쓰기좋아요자극없고,1
1383,평점5,20.10.11.,"가볍게 닥토로 쓰기 좋네요
세트 화장솜도 대박 좋아요",1
1384,평점5,20.11.01.,지속적으로 계속 구매해서 애용하고 있는 제품이에요~,1
1385,평점4,20.10.20.,여드름성 피부라 구매해봤어요 아직 크게 효과는 보질못했지만 따갑거나 그런건 전혀없어요 엄청 촉촉하다 수분감이 넘친다 이정도는 아니구요 세안 후 물기마르기전 닦토해주면 다음 스킨케어가 뻑뻑하지 않을정도^^,1
1386,평점5,20.11.03.,크림만 사용하고 있었는데 다른 샘플들까지 보내주셨네요.수딩팩 궁금했는데 감사해요,1
1387,평점5,20.07.07.,"스킨 샘플 써보고 구매했어요
배송 빠르고 저렴해뇨",1
1388,평점5,20.07.14.,아직 사용전이지만 수분케어에 좋다고 해서 샀어요,1
1389,평점4,20.10.30.,딸이 이 시리즈 애용하는데 스킨에도 도전합니다,1
1390,평점5,20.07.10.,조아용 순한 것 같아요 꾸준히 쓰규 있어용ㅎㅎ,1
1391,평점5,20.10.31.,닦아내는용으로 사용하고 있습니다!! 좋아요!!,1
1392,평점4,20.07.06.,잘받앗습니다 꾸준히쓰다보면 효과가잇겟죠?,1
1393,평점5,20.11.04.,이렇게나 푸짐하게~~기대 이상 대만족입니다,1
1394,평점5,20.10.25.,여드름 난 아들 얼굴이 진정이 된듯 하네요,1
1395,평점5,20.11.01.,계속 쓰던거에요 무난하게 쓰기 좋습니당,1
1396,평점4,20.11.09.,순해서 여드름피부인데도 잘쓰고있어요~,1
1397,평점5,20.11.08.,무난무난한 토너입니다. 닦토는 금방 쓰는데 용량이 좀 크게 나왔으면 좋겠네요,1
1398,평점5,20.10.14.,"처음부터 기분좋은 느낌?
진정효과짱!!!",1
1399,평점4,20.11.03.,토너 좋아서 계속 구입해 쓰고 있어요~,1
1400,평점5,20.10.31.,항상 쓰던거라 사요 ㅋㅋㅋ,1
1401,평점4,20.11.02.,아직 써보진 않았지만 믿고 써볼게요,1
1402,평점4,20.10.25.,"잘사용하고있어요
담에또 주문할께요",1
1403,평점5,20.11.10.,딸아이가 사달라고 해서 주문했네요,1
1404,평점5,20.07.03.,쓰던건데 다시 싸게사서 너무좋아요,1
1405,평점5,20.10.24.,닥터지꺼 전체적으로 순하고 좋아요,1
1406,평점5,20.10.14.,"악건성이고 요새 마스크달고사니까 트러블 장난아닌데 그래도 이걸로 진정시키고 팩으로도 올려주고 몇일지나면 가라앉아요
소문만듣고 첨써보는데 좋네요!!! 재구매할게용",1
1407,평점5,20.07.14.,처음 구매했는데 생각보다 좋네요,1
1408,평점5,20.07.06.,너무좋은데 아직 효과는 모르겠음,1
1409,평점5,20.11.05.,닥터지 수딩 토너 잘 사용할게요.,1
1410,평점5,20.11.07.,더 써봐야겠지만 좋은 것 같아요!,1
1411,평점5,20.07.05.,촉촉하고 화장품이 순해서좋아요,1
1412,평점5,20.10.27.,항상쓰고있어요 촉촉하고 좋아요,1
1413,평점1,20.07.15.,"두껑이 깨져 왔네요.
좀 아쉬워요",0
1414,평점5,20.07.01.,항상 만족하면서 쓰고 있습니다,1
1415,평점5,20.10.24.,아이가 좋아해서 재구매 합니다,1
1416,평점4,20.10.21.,여드름 피부에 좋은 제품이에요,1
1417,평점5,20.11.01.,무난하게 쓰기는 좋은듯 해요!!,1
1418,평점5,20.07.02.,자주쓰는거라 싸게사서 좋아용,1
1419,평점5,20.07.14.,"촉촉하고 순해서
쓰기 편해요.",1
1420,평점5,20.11.10.,꾸준히 사용하는 제품입니당,1
1421,평점5,20.11.02.,항상 잘 쓰고 있습니다 ㅎㅎ,1
1422,평점5,20.10.24.,순하고 자극없어서 좋아요,1
1423,평점5,20.07.14.,괜찮아요 쓸만한듯힙니다,1
1424,평점5,20.10.28.,촉촉해요 근데 좋은건 모르겠어요 피부에 뭐가 나긴 하는데 스킨 때문은 아닌거 같은데 좋지도 나쁘지도 않아요 근데 재구매는 좀 망설여지네요 제형이 완전 물이라 너무 잘 흘리는게 또 단점이에요,1
1425,평점5,20.11.05.,소문 듣고 구매해봅니다.,1
1426,평점3,20.07.17.,개냐아어너ㅏㄴ나ㅏ아아,0
1427,평점4,20.11.09.,잘받았습니다. 잘쓸게요,1
1428,평점4,20.11.01.,무난한 스킨인거 같아요,1
1429,평점5,20.10.29.,가성비 좋고 촉촉함니다,1
1430,평점5,20.07.09.,무난하게잘쓸수있어요,1
1431,평점5,20.11.06.,배송빨라서좋아요굳굳,1
1432,평점5,20.11.03.,잘쓰고있어요.만족함,1
1433,평점5,20.11.07.,좋아요 또 사려구요 !,1
1434,평점5,20.11.05.,늘 쓰던거라 재구입이요~ 트러블없이 자극없이 깨끗한 느낌이예요~,1
1435,평점4,20.11.01.,만족합니다요~~~~~,1
1436,평점5,20.09.20.,"여드름성사춘기에 사용하기 좋아요
데일리로 닦토용으로 이용하는데 알콜성분이 강하지 않고
산뜻하게 사용하기 좋아요
함께 준 화장솜도 도톰하니 너무 좋아요",1
1437,평점5,19.11.13.,피지조절에 좋다고해서 여드름난 아들을 위해서 구입했어요.,1
1438,평점4,20.10.18.,부담없이 세안후정리하기에좋아요 용량이작은거같아요,1
1439,평점5,20.09.23.,"제품은 정말 좋습니다만, 피부가 트러블났을때 토너를 바를경우 따갑긴 하네용 ㅠㅠ어쨋거나 저는 만족하며 잘 사용하고 있습니다. 닥터지 제품자체가 성분이 좋아서 만족하며 쓰고 있어용ㅇ",1
1440,평점5,20.08.20.,늘구매합니다 늘구매합니다,1
1441,평점5,20.11.03.,"수분라인이라 겨울에는 수분보충용으로 이용
유뷴은 별도로 보충필요",1
1442,평점5,20.06.25.,순하고 자극없이 좋아요~ 사춘기 딸아이가 써도 트러블이 없네요 좋아요^^,1
1443,평점5,20.12.15.,좋아요 좋아요 좋아요,1
1444,평점5,20.10.14.,"1플러스 1으로 사서 아주 잘 쓰고 있습니다
유통기한도 넉넉하고 용량도 커서 화장솜에 적셔서 토너팩 하기도 좋아요",1
1445,평점3,20.10.16.,여드름때문에 사용하고있는데 여드름은 늘 그대로네요ㅜ,0
1446,평점5,20.06.21.,얼굴이 거칠어져서 새로 토너 알아보다가 후기가 좋아사봤는데 넘 잘맞고 좋아요. 순하면서 아주 건조하지도 않고 좋네요.,1
1447,평점5,20.06.15.,이런 저런 토너 많이 썼지만 제일 순해서 좋았고 또 속까지 촉촉해져서 정말 잘 쓰고 있습니당~,1
1448,평점4,20.11.08.,빠른배송~다른 제품도 사용해볼 수 있는 사은품도 많이 챙뎌주셔서 감사해요~아직 사용중이라 4점드려요^^,1
1449,평점5,20.11.04.,"사은품도 많이 주시고
배송도 빨라서 좋아요",1
1450,평점5,20.09.30.,여드름 피부에 사용하고 있어요.대용량에 화장솜까지 알차요.샘플 챙겨 주셔서 감사합니다.,1
1451,평점5,20.12.03.,좋아요좋아요아주좋아요,1
1452,평점5,20.10.13.,"이미 다 쓰긴 했는데 순하고 좋아요
민감성 피분데 스킨팩해도 안올라오더라구요",1
1453,평점4,20.10.08.,스킨인데 촉촉해서 좋아요 몸 트러블 진정용으로 샀는데 효과 조으면 좋겠어요,1
1454,평점5,20.10.15.,"올리브영에서 발라보고 구매했어요
가격 저렴 포장 꼼꼼
유통기간 길고 좋아요",1
1455,평점3,20.10.23.,자극이 없어서 좋긴 한데 제가 많이 건조한 편이라 촉촉한지는 잘 모르겠어요,0
1456,평점5,20.07.02.,무향이라 좋네요 피부가 트러블나서 구매해봐ㅛ은데 좋아지면 좋을거같아여,1
1457,평점2,20.10.23.,"기대 이하, 그냥 얼굴에 바르는 일반적인 보습제같음, 반품이 너무 까다로움",0
1458,평점5,20.10.29.,"꼼꼼하게 보장되어 배송되었구요
순하긴 많이 순해
중딩 딸에게 딱 좋아요",1
1459,평점4,20.07.13.,초크초크 부드럽게 톡톡 좋아용,1
1460,평점5,20.07.02.,피지조절 토너찾다가 구매했어요! 마스크때문에 너무 올라오네요!!,1
1461,평점5,20.11.14.,수분감 아주아주 좋습니다👍👍👍,1
1462,평점5,20.10.07.,촉촉하진 않지만 사용하면 피부결이 정돈되고 순하고 좋아요,1
1463,평점5,20.10.25.,"항상 쓰던 토너 떨어져서 구매했어요.
토너랑 화장솜 말고도 다른 샘플 챙겨주셔서 감사해요.",1
1464,평점5,20.11.03.,진짜 너무너무 감사합니다~!,1
1465,평점5,20.10.13.,쿠폰덕에 저렴하게 잘 샀어요. 배송도 빠르고 좋아요,1
1466,평점5,20.10.23.,"순하고 좋다고하네요
이제품으로 바꿔서 사용합니다",1
1467,평점5,20.10.13.,항상 쓰는 제품이라 만족해요. 배송 또한 빠릅니다.,1
1468,평점5,20.10.27.,군대에서부터 쓰던건데 제일 피부에 잘맞네요 ㅎㅎ,1
1469,평점4,20.10.15.,"각질케어에 좋다하여 쓰는중
트러블은 없는듯",1
1470,평점5,20.06.30.,순하고 깔끔하게 쓰기 좋은 물토너입니다~!,1
1471,평점5,20.10.15.,너무 좋은 토너 저렴하게 사서 좋습니다~,1
1472,평점5,20.10.27.,피부가 정돈되고 맑아지네요 감사합니다,1
1473,평점4,20.10.27.,화장솜이 토너를 너무 먹어서 별로네요,1
1474,평점5,20.07.05.,"아직 사용 전, 토너 잘맞았으면 하네요",1
1475,평점5,20.10.18.,빠른배송과 포장튼튼히 아주만족해요,1
1476,평점4,20.10.07.,아직 트러블은 없고 촉촉해서 좋아요,1
1477,평점4,20.06.15.,아직 안써봤는데 용량도 많고 좋네요,1
1478,평점5,20.06.26.,믿고쓰는 닥터지 싸게 구매했어용~^^,1
1479,평점5,20.10.24.,"우리딸이 주문한건데
그냥그래요",1
1480,평점5,20.06.14.,쓰고 있는 제품인데 만족합니다.,1
1481,평점5,20.06.29.,트러블없이 잘 사용하고 있어요,1
1482,평점5,20.10.13.,트러블 피부에 좋은 것 같아요.,1
1483,평점5,20.10.19.,완전 좋아여 자주 이용할게요,1
1484,평점5,20.06.26.,잘쓰고 있오요 효과있어요!!!,1
1485,평점5,20.10.19.,피부때문에삿는디 좋아요오,1
1486,평점5,20.07.04.,자극없이 잘쓰고 있습니다.,1
1487,평점4,20.10.21.,믿고 사용하는 제품입니다.,1
1488,평점5,20.10.08.,"추천받아쓰는데
토너치고 비싼편이라 고민했는데
산뜻하고 좋아요",1
1489,평점5,20.10.21.,항상 규매하는 제품이에요,1
1490,평점3,20.10.10.,항상사용하는 제품입니다,0
1491,평점5,20.10.20.,항상구입하는상품입니다,1
1492,평점4,20.10.27.,민감성 딸애가 좋다네요,1
1493,평점4,20.10.24.,소문만큼 좋길 바래요..,1
1494,평점5,20.10.18.,배송빠르고 제품좋아요,1
1495,평점4,20.07.04.,사용한지1일째인데 생각보다촉촉하고 순한것같아요 각질정리되서 뽀얘지는거같기도하고 더써봐야알것같아요,1
1496,평점5,20.06.24.,저렴하게잘삿어요오오,1
1497,평점4,20.07.02.,무난하게 쓰기 좋아요,1
1498,평점5,20.10.14.,"산뜻해요
솜이 좋아요",1
1499,평점5,20.10.16.,흡수가 잘되고 피부가 촉촉한 느낌입니다 상품 포장도 마응에 듭니다,1
1500,평점5,20.10.23.,항상 잘 쓰구 잇어요,1
1501,평점4,20.10.10.,대체로 만족합니다.,1
1502,평점5,20.10.20.,아준]좋네욯 ㅏ어즈,1
1503,평점3,20.07.09.,한번써봐서 쭉 써봐야 ᆢ,0
1504,평점5,20.08.10.,정말좋아요정말좋아요정말좋아요,1
1505,평점5,20.02.28.,잘받았어요.포장이 맘에 드네요.뽁뽁이 포장이 아니고 종이로 되어 있네요.쓰던 제품이 있어 다 쓰고 사용해야겠어요.,1
1506,평점5,20.06.27.,촉촉하고 부드럽습니다. 계절 상관없이 쓸수있을것같네요~~좋습니다,1
1507,평점5,20.09.28.,여드름 있어 쓰는데 아이들이 좋아하네요 크림이랑 폼쓰고 여드름도 많이 좋아졌어요,1
1508,평점5,20.07.03.,너무너무 좋아요 순하구 재구매할거에요~~,1
1509,평점5,20.09.23.,여드름이 요즘 마스크때문에 나는데 이 토너로 좋아져서 재구매해용 여기가 저렴하고 최저가에 좋은 화장솜도 있어 구매했어용,1
1510,평점3,20.09.30.,처음구입했는데 물같은재질에 향은 강하지 않네요 특별싯 좋다는 느낌은 없는데 자극없고 아직 트러블은 생기지 않았어요,0
1511,평점5,20.06.29.,잘쓰고 있어요. 트러블은 잘 모르겠어요.,1
1512,평점5,20.06.04.,"평이 좋아 구입했는데, 만족합니다.
트러블케어 효과는 아직 얼마 쓰지않아서 모르겠어요.",1
1513,평점5,20.07.26.,무난하게 쓰고있어요~ 홍조에 그닥 효과는 잘 모르겠네요~ 무난하게 쓰고있어요~ 홍조에 그닥 효과는 잘 모르겠네요~,1
1514,평점5,20.02.08.,"동생이 성인*** 생겨서 주문해줬는데
순하고 좋대요 꾸준히 사용해볼려구요👍🏻",1
1515,평점5,20.10.23.,안전하고 빠른 배송감사합니다,1
1516,평점5,20.10.29.,빠른배송 감사합니다,1
1517,평점5,20.10.06.,"일단 배송 빨랐구요.
처음 사용하는 제품이지만
생각보다 만족합니다!!^^",1
1518,평점5,20.06.16.,"끈적이거나 흐르는거없이 딱 산뜻하게 발립니다.
건조하지도 않고요!",1
1519,평점4,20.10.13.,더 사용해보아야 알겠지만 유분이 조금이나마 줄었으면 좋겠네요!!!,1
1520,평점5,20.10.07.,아직 써보진 않았지만 샘플도 챙겨주시고 배송도 빨라요 잘 쓸게요,1
1521,평점5,20.05.28.,전에쓰던거 솜에묻혀서쓰기편해서 또구마했어요 저렴하게샀네요,1
1522,평점5,20.09.19.,"여드름 피부에 자극없이 잘 쓰고 있어요
용량도 많아 잘쓸듯",1
1523,평점5,20.10.09.,트러블에 좋다고 해서 주문해봤어요. 효과가 있으면 좋겠네요.,1
1524,평점5,20.10.16.,"아들,올인원 써다가 다시 스킨로션크림으로...
왜그럴까요?",1
1525,평점4,20.10.08.,그냥 가볍게쓰기 괜찮은듯해요 향도거의없고 저자극 인듯,1
1526,평점5,20.09.30.,여드름있는 딸이 사용하고 좋다고 쟁여놓으라고 하네요,1
1527,평점5,20.10.13.,닦토라써있지만 전 그냥 미스트처럼 뿌린다음 피부에 챱챱한답니다. 개운한느낌?? 무엇보다 순한 느낌입니다~~,1
1528,평점5,20.10.12.,"최근 써본 토너 중에 가장 만족스럽습니다~
촉촉해요!",1
1529,평점5,20.10.17.,딸 피부에 잘 맞아서 여러번 주문해서 사용중이예요,1
1530,평점5,20.10.13.,원래 사용하던 제품인데 저렴하게 구매해서 좋아욥,1
1531,평점5,20.10.08.,"순하고 촉촉해요
민감성이라 자극없이 쓰고 있어요",1
1532,평점4,20.10.06.,향은 없는 편이고 피부에 자극적이지 않아 좋아요,1
1533,평점5,20.09.08.,흡수력 좋은거 같고요 양도 넉넉해서 만족합니다,1
1534,평점5,20.10.08.,"잘받았습니다 : )
월요일에 바로 출고되긴했는데 연휴가 길었어서 그런지 배송이 좀 늦었더라고요ㅠ
그래도 구성품과 사은품이 자주 쓰는 제품들로 잘왔습니당",1
1535,평점3,20.06.13.,피부진정 효과는 잘 모르겠고 촉촉해서 좋아요,0
1536,평점3,20.06.21.,"아직 사용전이라 잘 모르겠어요.
배송 빨라요~~",0
1537,평점5,20.06.15.,"한달사용후기때 후기는 올릴께요
배송좋고 2023년2월까지네요
써보고 좋으면 재구매하러올께요",1
1538,평점5,20.10.12.,토너가 필요했는데 괜찮은 제품인것같아요,1
1539,평점5,20.10.09.,딸아이가 진정작용 있다고 잘 쓰고 있어요,1
1540,평점5,20.06.20.,너무좋아서 세통째옝용ㅎㅎ완전만족합다,1
1541,평점5,20.06.15.,좋은제품을 저렴하게~~빠른배송 굿입니다,1
1542,평점4,20.10.02.,"전혀 자극없고 닥토로 쓰고있는데
좋아요",1
1543,평점5,20.10.13.,항상쓰던거라 구비해두고 잘쓰는중ㅎㅎ,1
1544,평점5,20.10.10.,항상 쓰는거라 닥터지 믿고 후기씁니다.,1
1545,평점4,20.10.07.,아이들이 트러블이 나서 처음 써봅니다,1
1546,평점5,20.10.13.,기존의 쓰던 제품보다 촉촉한거 같아요,1
1547,평점5,20.10.10.,피부타입에 잘맞고 대용량이라 좋네요,1
1548,평점5,20.06.23.,요 라인자체가 만족스럽고 촉촉해요~^^,1
1549,평점5,20.10.10.,중학생 딸이 사용하는 화장품 입니다,1
1550,평점5,20.10.09.,배송빠르고 솜까지들어있어서 좋아요,1
1551,평점5,20.10.06.,건조해서삿는데 사은품도많고 좋네용,1
1552,평점5,20.06.16.,"진정 라인으로 샀는데
너무 만족해요",1
1553,평점5,20.06.23.,쓰던제품인데 좋아서 더 구매합니다,1
1554,평점5,20.06.10.,순해서 자극없이 사용하기 좋아요.,1
1555,평점5,20.10.03.,첨써보는 제품인데 보습이 좋네요,1
1556,평점5,20.10.07.,깔끔하게 사용하기 좋은것 같아요,1
1557,평점5,20.10.14.,매번쓰던 제품입니다 너무좋아요,1
1558,평점5,20.10.11.,토너인데 좀 쫀쫀한 느낌이 있어요 ! 너무 묽지도 너무 쫀쫀하지도 않은 딱 적당하달까요 이제 추워져서 물 같은 토너일까봐 걱정했는데 맘에 들어요,1
1559,평점5,20.10.05.,"중학교 딸이 사용하는데
이상품이 좋다고하네요
한번 사용하고 난뒤부터 계속사용하고 있어요
사춘기라 여드름피부에도
좋은것 같아요",1
1560,평점5,20.06.15.,토너는 처음 써보는데 괜찮아요,1
1561,평점5,20.10.15.,"좋은제품이에요
잘쓰겠습니다^",1
1562,평점5,20.06.16.,제품 잘 받았습니다. 잘쓸게요,1
1563,평점5,20.10.15.,닥터지 항상 만족하고 좋아요,1
1564,평점4,20.10.09.,항상 쓰는 제품이예요 조아요,1
1565,평점5,20.10.07.,배송도 빠르고 만족합니다 ^^,1
1566,평점5,20.10.10.,적당한 수분감이 좋았습니다,1
1567,평점5,20.06.17.,사춘기딸아이가 좋아하네요,1
1568,평점5,20.10.07.,계속쓰는건데..역시 좋아요,1
1569,평점5,20.10.08.,아직 더 써봐야 알것같네요,1
1570,평점5,20.10.12.,원래 쓰던거라 주문했어요,1
1571,평점4,20.10.08.,순하고 촉촉한거 같네요. .,1
1572,평점5,20.10.07.,항상사용하는제품 좋아요,1
1573,평점5,20.10.13.,좋은거 같아요~ 잘쓸게요~,1
1574,평점5,20.06.23.,애들이 잘 쓰고 있어요....,1
1575,평점5,20.06.09.,처음 구입해보는데 저렴하게 구입했습니다. 제품도 좋았으면하네요,1
1576,평점5,20.09.14.,피부 안좋았는데 대박이네요 더써봐야알겠지만 진정효과가 좋네요,1
1577,평점5,20.09.07.,"재구매 의사 있습니다
매우 만족하고 있어오

물처럼 된 제형인데 피부에 촉촉하게 스며들어요
피부에 부담도 없어요
같이 주신 솜도 너무 좋은거 같은 느낌이네요

다른 곳보다 싸게 샀고
세일하면 쟁여두려구요~",1
1578,평점5,20.10.09.,토너는 처음 써 보는데 만족합니다. 순하고 향 없고 각질 제거도 잘 되고 촉촉합니다. 여'름용이라 건조할 줄 알았는데 촉촉하네요.,1
1579,평점5,20.10.12.,아들 피부에 잘 맞아요.,1
1580,평점5,20.10.16.,잘쓰고있습니다 좋아요,1
1581,평점5,20.10.07.,배송 빠르고 좋습니다,1
1582,평점5,20.06.24.,명불허전 닥터쥐 최고,1
1583,평점5,20.06.16.,잘 사용하고 있습니다,1
1584,평점5,20.10.11.,좋내요 감사합니다 ~,1
1585,평점5,20.10.07.,발받았습니다....,1
1586,평점5,20.10.16.,2023년6월11일까지,1
1587,평점5,20.06.23.,좋습니다. ㅎㅎ55,1
1588,평점5,20.06.09.,"여름에 가볍게 쓰기 정말 좋은 스킨이에요~! 피부진정에 눈에 보이는 효과가 있는지는 모르겠지만, 적당한 쿨링감이 있어 산뜻한 발림이에요! 주위 사람에게 추천하고 싶을 정도로 좋아요~~",1
1589,평점4,20.09.21.,"피부 뒤집어져서 사봤어요,, 같이 준 샘플들이랑 계속 써보고 있는데 조금씩 좋아지는 것 같네요 수분크림은 전에 써봐서 좋은 걸 알고 있었어요! 근데 생각보다 콧물 제형이라 당황했네요,,",1
1590,평점5,20.09.19.,여드름 피부에 좋으네요.배송도 빠르고 쿠폰이용해서 싸게 구입합니다.사은품도 많이 주고 좋아요.,1
1591,평점5,20.09.27.,꾸준히 사용하는 브랜드이고 인터넷으로 사면 저렴한거 같아 처음 사봤는데 배송도 빠르고 좋네요~ 오프라인 보다 앞으로 여인몰에서 구매해야 겠어용,1
1592,평점5,20.10.29.,그냥 그래요. 그냥 쓰는 중,1
1593,평점4,20.05.28.,"우선 아직. 얼마안써서 많이좋은지는 모르겠는데요 여기꺼수분크림 쓰고 좋아서 토너 사보았어요
자극은 없는것 같아요!!",1
1594,평점3,20.10.18.,굳 좋습니다 굳굳굳,0
1595,평점5,20.06.08.,마스크 때문인지 트러블이 갑자기 많이 올라와서 구매하게 되었어요.. 도움이 되는 것 같아요 드라마틱하지는 않아도,1
1596,평점5,20.09.02.,"늘 쓰고 있어요
가격좋아서 듬뿍듬뿍 바르면 수분 보충 아주좋아요",1
1597,평점5,20.10.02.,닥터지 토너만 3통째 쓰고있어요!! 배송도 빠르고 샘플도 같이 챙겨주셔서 감사합니닿ㅎ,1
1598,평점5,20.09.25.,"재구매 계속 하고 있습니다
저렴하게 잘구입했습니다~",1
1599,평점5,20.09.24.,"저렴하게 잘 샀어요!
여름엔 닥터지 겨울엔 닥터자르트 엎어지는 사람이라 가격이 제일 중요한데 싸게 질 샀네요",1
1600,평점5,20.06.06.,아직 써보진 않았어요.. 평이 좋아 함 바꿔봤는데.. 배송도 빠르고 좋습니다~~,1
1601,평점4,20.12.24.,.,1
1602,평점5,20.10.11.,아이들 쓰기도 좋습?ㄴㆍ,1
1603,평점5,20.05.13.,가성비 대비 좋습니다 닦토로 쓰기에. 저는 트러블 없었고 산뜻했어요,1
1604,평점5,20.09.27.,가격대비 아주아주 좋습니다!,1
1605,평점5,20.09.24.,"처음 써보는거라 아직은 모릅니다
배송 빠고 저렴하게 구매했네요^^",1
1606,평점5,20.09.11.,아직 사용하기 전이지만 유통기한도 길고 저렴하게 잘 구입했어요,1
1607,평점5,20.09.27.,"사춘기 아이쓰라고 사줬더니 자세히 말은 안하지만
좋다는 하네요~",1
1608,평점4,20.09.09.,촉촉함이 오래 가진 않지만 순해서 좋아요 가격도 좋았습니다 ^^,1
1609,평점5,20.05.21.,워낙 유명해서 사봤어요 아직 안썼는데 가격도 좋고 잘쓸게요,1
1610,평점4,20.09.28.,"대용량에 솜으로 스킨닦아서 정리하기 딱좋네요
또 살거에요",1
1611,평점5,20.10.02.,"쓰던 스킨이있어서 아직안써봤는데, 한달후기로 남길게요",1
1612,평점4,20.10.02.,디자인이 조금 바뀌었네요. 침전물도 없는것 같습니다.,1
1613,평점4,20.09.08.,날이 더우니 피지조절이 잘 안되서 시켜봤는데 좋아요,1
1614,평점3,20.09.27.,"용량작아지고 바뀐거같아요
매번 시켰던거와 달라요",0
1615,평점5,20.06.02.,유통기한도 23년까지고 배송도 빠르고 만족합니다,1
1616,평점5,20.09.20.,크림이랑 토너 다 같이 샀네요. 싸게 사서 좋아요.,1
1617,평점5,20.09.02.,늘쓰던거에용 넘좋아요 저렴하게사서 좋습니당,1
1618,평점5,20.09.18.,"배송도 빠르고 유통기한도 넉넉
상품도 좋고 굿",1
1619,평점5,20.09.30.,잘산거같아용 써보고 괜찮으면 재구매할게여,1
1620,평점4,20.09.16.,"소독되는 기분^^
뾰루지도 좀 들어가는듯해요.",1
1621,평점5,20.09.17.,자극도 없고 닦토로 잘 사용하고 있습니다.,1
1622,평점5,20.09.14.,아직 많이 쓰진 않았지만 촉촉하고 좋아요!,1
1623,평점5,20.09.24.,순해서 예민한피부쓰기에도 좋은거같아요,1
1624,평점5,20.05.27.,토너하나만 발라도 당기지 않아서 좋네요,1
1625,평점5,20.09.25.,포장도 넘이쁘고 가을 잘쓸것같아요,1
1626,평점5,20.09.07.,구성품 좋아요 감사합니다 잘쓸께요,1
1627,평점5,20.09.26.,아이가 민감피부라 잘쓰고있습니다,1
1628,평점4,20.09.25.,"스킨이 개운해요.
마음에 들어요~~",1
1629,평점4,20.09.28.,"아직써보진않았지만
좋을거같아요",1
1630,평점5,20.09.18.,이거 쓰고 피부 완전 좋아졌어요,1
1631,평점5,20.09.21.,여드름 피부에 사용하고 있어요,1
1632,평점5,20.09.28.,배송빠르고 경제적이고 좋아요!,1
1633,평점5,20.09.21.,유통기한 넉넉해요. 감사합니다,1
1634,평점5,20.09.28.,배송 빠르고 싸게 잘 샀습니다.,1
1635,평점5,20.09.26.,중딩 딸아이가 좋다고 하네요~,1
1636,평점5,20.09.23.,여드름 나는 딸에게 사줬어요.,1
1637,평점5,20.06.08.,한번 쓰고 평생템이 된 스킨!,1
1638,평점4,20.09.21.,전체적으로 보습력이 좋아요,1
1639,평점5,20.09.28.,만족합니다 재구매할거에요,1
1640,평점4,20.05.16.,닥터지는 선크림이랑 수분크림을 주로 썼는데 토너가 다 되어가서 한번 구매해보았어요 순하고 자극없고 뭣보다 저렴해서 부담없이 솜에 팍팍 적셔서 씁니다 꾸준히 써 볼 생각이에요,1
1641,평점5,20.06.08.,써보고한달리뷰작성할게여,1
1642,평점4,20.05.29.,가격대비 자극없고 좋아요.,1
1643,평점5,20.10.01.,늘 쓰는 제품이에요 좋아요,1
1644,평점5,20.05.21.,자극없고부드럽게발려요,1
1645,평점5,20.10.05.,대단히엄청난고품질제품,1
1646,평점5,20.09.21.,만족하명서 쓰고있아요!@,1
1647,평점5,20.09.30.,닥터자르트 팩 최고에요,1
1648,평점5,20.09.14.,사춘기 딸들 예민한 피부 때문에 사용합니다 좋아요 뽀루지가 줄어드는 효과가 있는듯 합니다,1
1649,평점5,20.06.05.,조아서 또 구매햇어여,1
1650,평점5,20.10.03.,배송빠륻고 촉촉해요~,1
1651,평점4,20.09.18.,발림성이 좋아요 ㅎㅎ,1
1652,평점5,20.06.08.,좋아요 순하네요ㅋㅋ,1
1653,평점5,20.10.16.,"very good, thank you very much",1
1654,평점5,20.09.15.,갑자기 환절기로 피부가 뒤집어져서 인터넷 찾아보면서 닥터지 토너가 괜찮다고 해서 사서 써봤는데 역시 진정이 잘됩니당 ㅎㅎ 꾸준히 쓸 생각이에요,1
1655,평점5,20.09.05.,매번 쓰고있는 제품 좋은가격 좋은구성으로 잘샀네요.,1
1656,평점5,20.09.14.,남편이 마스크 쓰기 시작한 이후로 피부가 뒤딥어져서 병원까지 다녔었는데 이걸 쓰고부터는 조금씩 가라앉네요~,1
1657,평점5,20.06.04.,샘플로 받아서 써봤는데 좋아서 시켰어요!,1
1658,평점5,20.09.23.,아침 저녁 써봤는데 좋아요 순한것같아요,1
1659,평점5,20.04.23.,양도 넉넉하고 산뜻하니 좋네요~ 트러블은 아예 안나진 않고 더 심해지지 않는 정도지만 만족합니다.,1
1660,평점5,20.09.09.,유통기한도 넉넉하고 좋습니다 늘 쓰던거라 주문했습니다,1
1661,평점5,20.09.11.,"아들들이 닥터지 화장품이 피부에 잘 맞는거 같아요..
용량 크고 싸서 나도 모르게 토너도 샀네요",1
1662,평점5,20.09.08.,"사용하던 제품이라 재구매했어요.
촉촉하고 너무좋아요.
트러블진정에도 너무좋아요.",1
1663,평점3,20.09.06.,요즘 트러블이 많이 올라와서 피부 진정 시키려고 알아보다가 이게 좋다고 해서 구매했어요!,0
