,rating,time,content,label
1076,평점5,20.09.16.,화해 1위인 이유가 있네요 순하고 촉촉하고 넘 좋아요,1
1077,평점5,20.12.05.,용량도 크고 자극이 없어서 닥토처럼 쓰고있어요. 성분도 나쁘지않아서 만족!! 다음에도 마녀공장 토너 또 구입하려합니다. ^^,1
1078,평점5,20.12.05.,용량도 크고 자극이 없어서 닥토처럼 쓰고있어요. 성분도 나쁘지않아서 만족!! 다음에도 마녀공장 토너 또 구입하려합니다. ^^,1
1079,평점5,20.10.06.,평이 좋아 구매해보았습니다 아직 사용전 입니다,1
1080,평점5,21.01.21.,처음사용합니다. 사용후 만족하면 또 살꼐요~ 그때 5점 드리겠습니다~,1
1081,평점5,21.01.10.,"한통 다 쓰고 다른 거 썼다가 피부 트러블이 올라오더라고요. 재구매해서 쓰는 중인데 역시 마녀공장입니다,,갓토너",1
1082,평점4,20.09.08.,"3~4통째 사용하고 있습니다 트러블케어는
효과는 잘 모르겠으나 촉촉하게 닥토 겸
퍼스트에센스로도 좋은 에센스토너 입니다
향기도 무향이고 점성도 약간 있는
여러모로 만족하며 사용하고 있어요",1
1083,평점5,20.05.14.,닥토만 하는 사람으로서 자극없고 촉촉 하구요!!트러블은 원래 없어서요 사은품도 많이 줘서 좋아요 ㅎ 마녀는 믿고 살수있어서 좋네요 ㅎ,1
1084,평점5,20.07.30.,좋다는 소문 듣고 한번 써보려고 구매했어요 성분이 좋아서 기대가 많이 됩니다 이벤트로 저렴하게 구매했는데 증정품이 훌륭하게 많아서 좋네요 감동 받았습니다ㅠㅠ 유통기한도 넉넉해요,1
1085,평점4,20.09.18.,딱히 트러블이 심해지거나 한건 없어서 4점 선택했어요. 그렇다고 또 피부에 좋아진게 있는진 모르겠네요,1
1086,평점5,20.12.09.,피부에 자극도 없고 용량도 많아서 닦토로 쓰기에 좋은 것 같아요!! 만족하면서 쓰고 있습니다.,1
1087,평점5,20.08.27.,믿고 구매하고 사용하는 마녀공장입니다. 용량이 커서 부담없이 막 쓸수 있을 거 같아 좋아요.,1
1088,평점4,21.01.23.,배송도 빠르고 순해서 좋아요 감사합니다,1
1089,평점4,20.09.05.,"샘플로 사용해서 습관적으로 쓰게되었고,
피부에 자극적이지 않은것 같아 주문하였읍니다.",1
1090,평점5,20.05.25.,"한달 넘게 사용해보니 안착해도 될 정도로
피부결이 매끄럽게 관리되네요. 역시 마녀공장 상품은 믿을수 있어 좋네요.",1
1091,평점5,20.12.30.,약산성토너를 항상 쓰는데 이번에 마녀공장껄 써봤는데 닦아내도 자극적이지 않고 닥토치고는 촉촉한편이네요,1
1092,평점5,21.02.15.,좋습니다좋습니다좋아요,1
1093,평점5,20.09.28.,잘쓸게요!!!빠른 배송 감사합니다.,1
1094,평점5,20.09.08.,전 거의 스킨팩용도로 사용하려고 구매했습니다 서비스도 이렇게 챙겨주시고 자극없는 스킨찾다가 비피다토너가 좋다고해서 구매했어요 촉촉하고 좋네요 꾸준히 사용하고 좋으면 만퍼 꾸준히 재구매예정입니다,1
1095,평점5,21.01.01.,"대용량 맞아요. 남편과 같이 쓰는데, 넉넉한 용량이에요. 향은 딱히 없고, 마구 자주 쓰기 좋은 것 같아요. 묽긴 하지만 그래도 촉촉하게 잘 발려서 좋아요.",1
1096,평점5,20.08.31.,"촉촉하고 좋아요!
좀 건조한날에는 스킨팩 용도로쓰는데 대용량이라 짱 좋네여~",1
1097,평점3,20.09.01.,"갈락클리어스킨 쓰다가 비피다로 바꿔보았어요
피부가 부들부들해지네용 양이 많아서 오래 쓰겠어욥",0
1098,평점5,20.09.19.,"배송빨랐구요,세일하길래 이것저것 사봤아요,피부에 잘 맞으면 좋겠네요",1
1099,평점5,21.01.13.,늘 쓰는거라 조금남아서 미리주문함 근데 날이추워서 그런건지 어디가 세는건지 용기주변이 축축...?,1
1100,평점5,21.01.07.,동생 추천으로 구입하게 되었는데 배송도 아주 빨리 왓고 세안후 사용하면 촉촉하니 아주 맘에듭니다.,1
1101,평점5,21.01.08.,210미리 써보고 잘 맞아서 이번엔 큰 거 샀습니다. 지성피부인데 피부에 올라오는 것도 없고 촉촉해요,1
1102,평점5,20.12.23.,일단 용량이 많고 자극적이지 않은 듯 하여 만족합니다. 더 써보고 괜찮으면 추가구매 예정입니다~,1
1103,평점5,20.12.26.,"마녀공장 알고난 뒤론 많이 쟁여두는 제품들이네요.
워낙 건성에 예민한데 전혀 자극없고 좋아요.
대용량이라 오래 쓰고 가격이 착해 부담도 없습니다.
모든 라인이 좋은건 아니겠지만 비피다는 늘 소장하고 있네요.",1
1104,평점5,21.01.14.,무난한거같아요 건조해서 주문했는대 그냥 순한 스킨정도,1
1105,평점5,20.12.30.,순한 것 같아요 용량도 많아서 부담없이 편하게 쓸 수 있어용,1
1106,평점5,20.09.06.,인생 토너에요~부드럽고 촉촉해요~다쓰면 재구매 하려구요,1
1107,평점5,20.08.28.,"트러블없고 끈적이지 않아서 좋아요.
가성비 좋습니다.~",1
1108,평점3,20.09.18.,기대보단 막좋은지는모르겠어요 그냥스킨으로쓰네요,0
1109,평점3,21.01.09.,생각보다는 아무느낌없는데 한번 쭉 써보려고요,0
1110,평점5,20.09.04.,워낙 스킨을많이쓰는편이라~대용량필수!한창마공초기에여러라인썼다가지겨워서다른브랜드썼는데~그동안더업그레이드된듯해요~ㅎ쓰던스킨보다한결부드럽게닦이는느낌좋네요~꾸준히써볼께요^^,1
1111,평점4,21.01.18.,차음 써봐서 잘 모르겠지만 일단 자극은 없네요,1
1112,평점4,21.01.04.,사용한지는 얼마 안되었는데 촉촉하니 좋아요.,1
1113,평점5,21.01.08.,순하고 피부에 좋을 것 같아요.잘 선택했어요~,1
1114,평점5,20.09.08.,대용량이네요 오프라인보다 저렴하게 샀어요,1
1115,평점5,21.01.07.,토너지만 에센스같은 느낌입니다 괜찮네요ㅋ,1
1116,평점5,20.09.05.,항상 끄던거예요~~자극없이 촉촉하니 좋아요,1
1117,평점5,20.09.05.,닥토 도전해보려고 구매했는데 만족합니다!!,1
1118,평점5,20.09.01.,용량 넉넉해서 좋아요 여름에 쓰기 괜찮네요,1
1119,평점5,21.01.07.,만족하는 제품 저렴하게 구매 해서 좋습니다,1
1120,평점4,20.09.16.,무난하게 닥토로 쓰기 좋은 가성비템입니다.,1
1121,평점5,20.09.03.,닥토용으로 샀어요 성분도 좋으니 더할나위없습니다 피부가 좋아졌음 좋겠어요~,1
1122,평점5,20.09.23.,"건조한 편인데
수분감이 다소 부족한 느낌",1
1123,평점5,21.01.14.,아직 안써봐서 잘 모르겠지만 좋아보여요,1
1124,평점5,20.09.23.,괜찮은것 같아요~ 그럭저럭 쓸만합니다!!,1
1125,평점5,20.09.19.,피부자극없이 촉촉해서 또 구매했어요^-^,1
1126,평점5,20.09.09.,양이 많아서 화장솜에 듬뿍해서 씁니다,1
1127,평점4,20.09.22.,"닦토용으로 사용하고 있어요.
특별하게 보습에 좋다거나는 모르겠어요.
그냥저냥 사용할만합니다",1
1128,평점5,20.09.09.,보습도 챙겨준다고하니 좋은것같아요,1
1129,평점5,21.01.02.,처음 사용해봅니다. 촉촉하니 좋아요.,1
1130,평점3,21.01.12.,정말 촉촉했으면좋게어요 기대합니자,0
1131,평점5,20.08.26.,잘 받았습니다 잘 써볼게요 성분 굿.,1
1132,평점5,20.07.30.,"집에서 쓰던 토너가 다 떨어져서 우연히 사게 되었는데 가격도 괜찮고 양도 많아서 양껏 써도 되겠다싶네요.
아직까지는 몇 번 사용하지 않았지만 촉촉함을 느낄 수 있습니다.",1
1133,평점5,21.01.03.,촉촉하고 자극없이 바르기 좋아요,1
1134,평점4,20.09.19.,항상사용하던거 사서 선물했어요.,1
1135,평점5,20.09.18.,유명한 아이라서 기대하고있어요!,1
1136,평점5,20.09.06.,발림성도 좋고 흡수도 잘 되네요!,1
1137,평점5,20.09.04.,"피부자극없고 촉촉하고 넘
좋아요",1
1138,평점5,21.01.15.,워낙 후기가 좋아서 써보려구용~!,1
1139,평점3,20.09.12.,사람들이 많이 쓰는 제품이라 믿고 샀습니다! 딱히 화장품에 예민한 피부는 아니라 아직까지 트러블 나는 건 없어요. 되게 물 제형이라 여러 번 촵촵 얼굴에 두드려주기 좋네요. 대용량이라 맘 놓고 촵촵 써야겠어여ㅋㅋ,0
1140,평점5,20.09.03.,민감한 피부에도 순해서 좋아요,1
1141,평점5,20.12.31.,촉촉하고 수분감이 있어 좋아요,1
1142,평점5,21.01.13.,촉촉하고 트러블도 없고 좋아요,1
1143,평점5,21.01.08.,"대용량이여서 여러번 바르려 주문했는데, 두 세번 바르면 촉촉해서 좋아요.",1
1144,평점5,21.01.12.,가볍게 바를수 있는 토너에요.,1
1145,평점5,21.01.06.,좋겠쥬? 리뷰보고조아서구매,1
1146,평점4,21.01.13.,대용량이라 가성비 좋은 토너,1
1147,평점5,21.01.17.,잘 쓰고있습니다 좋네여 ㅋㅋ,1
1148,평점5,20.08.31.,저렴하게 구매해서 별문제 없이 사용하고 있어요. 용량이 많아서 부담없이 사용할 수 있을듯해요,1
1149,평점5,21.01.18.,토너 유목민인데 정착했어요,1
1150,평점5,21.01.12.,기다리던 닥토.. 처음 써봐요,1
1151,평점5,20.09.09.,전 아주 만족하고 있습니다,1
1152,평점4,21.01.15.,좀더써봐야 알듯해요 ㅎㅎ,1
1153,평점5,21.01.18.,빠른배송에 넉넉한 용량..,1
1154,평점5,20.09.19.,잘사용중입니다. 좋아요,1
1155,평점5,20.09.17.,좋아요~포장 잘되있어요,1
1156,평점5,20.09.22.,두번째 쓰는 거에여~~~~~~,1
1157,평점4,21.01.17.,대체적으로 만족합니다,1
1158,평점5,20.09.20.,무난하게 쓰기 좋아요.,1
1159,평점5,21.01.17.,워낙 쓰던제품이에요.,1
1160,평점5,20.09.09.,흡수잘되고 촉촉해오,1
1161,평점5,20.09.04.,촉촉하고 좋습니다.,1
1162,평점3,20.09.15.,늘쓰는 토너예요~~^^,0
1163,평점5,20.09.05.,역시 좋아요.촉촉하고 자극없고 좋은 가격에 좋은 상품감사합니다,1
1164,평점5,21.01.09.,아주 좋아요,1
1165,평점5,21.03.13.,좋아요 좋아요 좋아요 좋아요 좋아요,1
1166,평점5,20.07.30.,클렌징 오일 이 제품으로만 5년 썼어요. 트러블도 안나고 딥클렌징 되서 너무 좋아요~~! 클렌징 오일인데 무겁지 않아서 더 좋은거 같아요. 강추합니다,1
1167,평점5,20.12.23.,요즘 닦토에 빠져서 다른 토너들이랑 같이 사용 중이였는데요 바이옴 토너가 저랑 제일 잘 맞는 것 같아요 촉촉하고 흡수도 잘되요 패드도 나왔던데 한번 써보랴구요,1
1168,평점5,21.01.18.,"계속 사용하고 있는 제품이에요
건성인 피부에 매우 잘맞아서 애용하고 있습니다.",1
1169,평점5,20.08.18.,세수하고 제일먼저 바릅니다~ 듬뿍발라도 부담없는 양이고 저자극이라 좋아요! 제피부엔 비피다가 잘 맞아서 자주쓰는데 양도많아서 앞으로 쭈욱 쓸 예정이에요~~,1
1170,평점5,20.09.11.,자극없이 딱토로 쓰고 있어요. 만족하며 쓰고 있습니다.,1
1171,평점5,21.01.08.,피부를 정도해줘서 아기피부만들어주네요ㅋ,1
1172,평점5,21.01.05.,저렴한가격에 대용량이라 두고두고 쓸것 같아여,1
1173,평점5,20.09.22.,아주좋습니다 마녀공장 없음 피부가웁니다.,1
1174,평점5,20.09.12.,마녀공장 클렌징 오일은 늘 써왔어요. 토너는 이번이 처음이라 어떨까했는데 토너역시 순히고 좋아요. 다른 제품들도 구매해보고자합니다.,1
1175,평점5,20.09.11.,"마녀공장제품 맘에들어서 자주구매해요~
빠른배송 감사합니다",1
1176,평점4,20.07.30.,각질제거도 괜찮고 트러블도 없고 순해서 데일리로 사용하기 좋아요! 가격대가 좀 있어서 아쉬웠는데 세일해서 2개구매합니다.,1
1177,평점5,21.01.01.,패드를 같이 사서 스킨쓸일은 아직 많이 없네요. 미스트 통에 넣어서 뿌리면서 써도 좋을 제품 같아요.,1
1178,평점5,20.08.30.,"토너가 다되서 구입했어요
용량도 크고 가격도 착하고 좋아요
피부결 흡수도 괜찮고 닦토로 딱이네요",1
1179,평점5,20.09.08.,"트러블은 올라오지않아요..피부에 부담도 없고 잘 사용하고 있네요..
용량도 대용량이라 화장솜듬뿍듬뿍. 근데 촉촉함 보단 개운한 느낌?에요~",1
1180,평점4,20.09.06.,"무난무난한것 같아요
자극은 없어요",1
1181,평점4,20.09.05.,재구매했어요. 피부가 민감한 편이고 마스크 쓰면 약간 빨갛게 올라오는데 조금 진정되네요.,1
1182,평점4,20.08.23.,대용량이라서 좋네요 비피다앰플잘썼었는데 토너도 나와서좋아요 가격도세일해서 좋았어요,1
1183,평점5,20.09.17.,사용전이지만 잘 사용하겠습니다,1
1184,평점4,21.01.08.,건성한테좋은것같아요감사합ㄴㅣ3ㅏㅇ,1
1185,평점5,20.09.05.,많은 양으로 얼굴진정 및 닦아내기 좋고 성분도착하구요 좋은서분 막쓰기 좋아요^,1
1186,평점3,20.08.27.,행사할 때 저렴하게 사서 펑펑 쓰고 있습니다. 특별히 트러블이 생기진 않았고 무난무난 가성비 좋은 닥토네요:),0
1187,평점5,21.01.17.,빠른배송 감사합니당 ㅎㅎ,1
1188,평점5,20.09.10.,"닦아내는 토너로 딱좋아요
대용량이라 맘껏 사용해도 되고 사은품 주신 패드가 너무 좋아 만족하고 있어요",1
1189,평점4,20.09.13.,"갈락토미쓰다가 바꿔봤는데, 뚜렷한효과는 아직 모르겠어요. 닦토하기좋은.",1
1190,평점5,20.08.20.,임산부도 사용가능하다고 해서 구입해보았습니다. 며칠사용했는데 트러블도 없고 촉촉하니 괜찮네요.,1
1191,평점5,20.09.14.,무난무난.. 계속 써봐야 알겠어요,1
1192,평점5,20.12.31.,성분도 착하고 촉촉하고 좋아요,1
1193,평점5,20.12.28.,하루밖에 안써봐서 정확하지 않지만 결정리에 좋고 촉촉한 편이에요,1
1194,평점5,20.09.09.,배송도 빨랐고 특별한 자극 반응 없이 무난하게 사용하고 있습니다,1
1195,평점5,20.12.22.,원래 사용하던 제품인데 이벤트 기간에 좋은 가격으로 구매했어요,1
1196,평점5,20.12.16.,"닥토로 쓰는데 용량이 많아서 좋아요
다른점은 딱히 잘 모르겠네요",1
1197,평점5,20.12.18.,"용량도 크고 쓰면 쓸수록 피부가
튼튼해지는게 느껴져서 너무 좋아요
많이 파세요 말해 뭐해요
제품 거의다 좋아요ㅎㅎ",1
1198,평점5,21.01.17.,됴아요굿짱굿굳굿굳굳,1
1199,평점5,20.09.07.,바르는 느낌은 깔끔한데 특별히 효과가 있는지는 모르겠어요.,1
1200,평점5,21.01.01.,"쌤플써보고 좋아서 본품샀어요
양도 넉넉해서 잘쓸거 같아요",1
1201,평점5,20.08.11.,"마녀공장 제품들은 기본적으로 자극이 세지 않아서 좋아요.
용량도 많아서 너무 마음에 듭니다.",1
1202,평점4,20.09.03.,"아직사용전이지만 입소문난 제품이라 기대됩니다
잘쓸께요",1
1203,평점5,20.12.25.,좋아요 촉촉하고 딱좋음 근데 이병도 재활용으로 버려도되죠? 아 디퓨져 병으로 활용해두되겠네요 암튼 이뻐요,1
1204,평점5,20.08.26.,용량 많아서 넘 좋구 다른 트러블은 아직 없었습니다~~,1
1205,평점4,20.09.12.,심각하게 망가진 상태라 아직은...좋아지길 바래영~!,1
1206,평점5,20.12.31.,유투브 후기보고 구매했는데 잘 맞았으면 좋겠네요,1
1207,평점5,20.09.09.,배송빨라요. 피부자극없다고해서 구매해봅니다.,1
1208,평점5,21.01.02.,늘 자주 애용하고 있어요 성분도 가격도 순해요,1
1209,평점5,20.09.04.,성분 좋아서 구매했는데 좋아요~묽지 않아서 그리고 대용량이라서 더 좋아요^^,1
1210,평점5,20.08.28.,완전 촉촉하고 좋아요! 데일리 애정템입니다,1
1211,평점5,20.08.01.,아직 써보지 않았는데 성분도 좋고 가격도 좋아요. 다른 마녀공장 제품 쓰고 있는데 좋아서 믿고 구매했네요.,1
1212,평점5,20.09.08.,좋아여ㅎㅎ 근데 세일가격이 적당한듯해요,1
1213,평점5,20.09.01.,촉촉하고 사용 후 트러블도 안나고 좋아요~,1
1214,평점5,20.12.20.,항상쓰는제품이에요 자극없고 너무 좋아용,1
1215,평점5,21.01.01.,"가격대 저렴하게 나쁘지않은 상품입니다.
세수하고 가볍게 바로 바른후 나옵니다.",1
1216,평점3,20.09.09.,"제 피부엔 안맞는듯
다른제품 다 좋은데ㅠ",0
1217,평점5,20.08.26.,작은용량 써보고 맘에 들어서 구매합미당,1
1218,평점5,20.09.02.,항상 쓰는 토너입니다. 촉촉하고 좋아요~~,1
1219,평점4,20.12.29.,마녀공장 화장품을 워낙 좋아해서 샀어요,1
1220,평점5,20.12.23.,세안 후에 피부결 정리에 좋은 것 같아요,1
1221,평점5,20.12.27.,순해요 ㅎ같이 온 화장솜도 잘썼습니다~!,1
1222,평점5,21.02.06.,좋아요매우좋아요매우,1
1223,평점4,20.09.02.,이 가격 양에 우선 만족! 샘플도 있다~!,1
1224,평점4,20.12.29.,"마녀공장제품을좋아해요
믿고구매하죠",1
1225,평점5,20.08.29.,순해서 좋아요. 재구매 의사 100% 예요!,1
1226,평점5,20.12.12.,저렴하게 잘 샀어요 재구매 의사 있음,1
1227,평점5,20.12.19.,선물했는데 아주 만족한다고 합니다,1
1228,평점5,20.09.07.,건성인데 4계절 다 사용하기 조아요,1
1229,평점5,20.09.09.,소량만 화장솜에 묻혀도 잘 닦여요,1
1230,평점5,20.09.12.,대용량이라 여러겹 바르기 좋아요!,1
1231,평점5,20.12.31.,배송은 빠르며 스킨도 아주 좋아요,1
1232,평점4,20.09.04.,별문제없으먼 계속 사용하려구요~,1
1233,평점5,20.08.29.,보습력 젛고 향이 없어 더 좋아요,1
1234,평점5,21.01.07.,믿고쓰는 아이템 내피불조케해줌,1
1235,평점5,20.07.29.,처음구입해봤는데좋네요~용량도많고촉촉하고쫀쫀하네요~무향이여서더마음에드네요^^,1
1236,평점5,20.09.09.,자극없이 바른후 당김이 없어요,1
1237,평점5,20.12.16.,자극없이 피부가 편안해집니다.,1
1238,평점4,20.09.04.,배송도 빠르고 제품도 좋아요:),1
1239,평점5,20.12.30.,사용전이지만 좋았음 좋겠네요,1
1240,평점5,21.01.06.,대용량에 사용하기에도 좋아요,1
1241,평점5,20.09.10.,토너는처음인데 무난합니당,1
1242,평점5,20.09.05.,진짜 스킨으로는 이 제품은 앞으로도 쭉 사용할 것 같다 너무좋아 벌써 4병째,1
1243,평점4,20.09.01.,순하고 촉촉하니 좋습니다~,1
1244,평점5,21.01.04.,토너가 촉촉하고 잘 닦여요,1
1245,평점5,20.12.29.,항상싸요 대용으랭 젛아요,1
1246,평점5,20.12.28.,처음 써봤는데 만족해요 ^^,1
1247,평점5,20.09.09.,만족스럽네요 추천합니다,1
1248,평점5,20.07.30.,한통 다 쓰고 다른거 잠깐 쓰다가 이거 다시 주문했어요. 촉촉하고 피부결이 부드러워지는 느낌이에요. 자극도 없고 피부 간지러울 때 발라도 진정되더라구요. 사은품도 빵빵하고 가격도 저렴하게 잘 샀어요:),1
1249,평점4,20.08.27.,용량도 좋고 너무 좋아요,1
1250,평점5,20.12.30.,생각 보다 괜찮네요 ㅎㅎ,1
1251,평점5,20.12.19.,닦토로 짱이예요 좋아요,1
1252,평점5,20.12.31.,피부걀 정돈하려고 구매,1
1253,평점5,21.01.07.,마녀공장만 써야겠어요!,1
1254,평점5,20.11.30.,"요즘 애정하는 마녀공장 제품~
토너도 금액 대비 양도 많아서 대 만족인데 더구나 흡수도 잘되고 수분감도 좋아서 부담없이 잘 사용하고 있어요~ 환절기지만 건조함이 덜한것 같아요",1
1255,평점5,20.09.07.,아주 잘 쓰고 있습니다,1
1256,평점5,20.09.07.,유명한이유가 있네요~,1
1257,평점3,20.09.02.,산뜻하며 부드러워요~,0
1258,평점4,20.12.16.,순하고 양많고 좋아요,1
1259,평점5,21.01.03.,닦토로 엄청 좋아여,1
1260,평점4,21.01.04.,너무좋습니다!!!!,1
1261,평점5,20.09.13.,"후기보고 구입했는데 촉촉하니 괜찮은것같아요.
더써봐야알겠지만 좋은것같네요.",1
1262,평점5,21.01.05.,좋습니다 ~~~~~,1
1263,평점5,20.08.31.,순한건 맞는거 같아요 여름이라 끈적거리는게 싫어서 씻고 나와 토너만 바르거나 솜 올려두는데 로션 안발라도 촉촉합니다,1
1264,평점5,20.08.29.,두통째 구입입니다. 다른건 아직 잘모르겠고 순한거같아서 좀더써보려구요. 넉넉한 용량이라 토너팩용으로 잘쓰고있어요!,1
1265,평점5,20.12.09.,"향도 거의 없고, 자극없고, 양이 아주 많아 만족합니다. 씻고난뒤 진정용으로 좋아요. 추천합니다.
향도 거의 없고, 자극없고, 양이 아주 많아 만족합니다. 씻고난뒤 진정용으로 좋아요. 추천합니다.",1
1266,평점5,20.12.09.,"향도 거의 없고, 자극없고, 양이 아주 많아 만족합니다. 씻고난뒤 진정용으로 좋아요. 추천합니다.
향도 거의 없고, 자극없고, 양이 아주 많아 만족합니다. 씻고난뒤 진정용으로 좋아요. 추천합니다.",1
1267,평점5,20.11.20.,일 단 오 늘 부 터 쭉 써 봐 야 겠 어 요.,1
1268,평점5,20.08.10.,한달 동안 써봤는데 토너가 무겁지가 않아서 세안 후 가볍게 닦아내기 좋네요. 전 만족하면서 잘 쓰고 있어요!,1
1269,평점5,20.08.18.,제가 민감성이고 각질이 많은 지성 피부인데 습관적으로 계속 닦토해주고 있는데 만족하며 쓰고 있어요,1
1270,평점5,20.08.02.,세안 후 피부 정돈용으로 구매했어요 저렴한 가격에 잘 산거 같습니다 촉촏하고 잘 흡수 되서 좋아욥,1
1271,평점5,21.01.03.,피부가 보들보들 부드러워 졌어요~~,1
1272,평점5,20.08.10.,"기존에 쓰던게 좀 건조해서 요걸로 사봤습니다!
아직은 잘모르지만 촉촉했으면 좋겠어요~
용량커서 맘에들어요 ㅎ",1
1273,평점4,20.12.04.,복합성인데 건조함을 느껴 스킨을 바꾸었는데 용량이 많아 아주 잘 쓰고 있어요 당김이 없고 자극도 안느껴지네요,1
1274,평점4,20.09.02.,오늘 받자마자 써봤어요. 일단 촉촉한게 맘에 들고~ 스킨팩으로 이용할꺼라 만족해요,1
1275,평점4,20.12.18.,"넉넉한양 좋아요. 꾸준히 사용해보고 좋으면 계속 쓸까합니다.
배송은 며칠 걸렸어요",1
1276,평점5,20.08.08.,싸게잘샀어요. 두개를 사서 하나는 엄마에게 줬는데 용량이 커서 부담없이쓰겠네요,1
1277,평점3,20.12.23.,자극은 없으나 촉촉함도 잘 모르겠어요. 며칠 사용해보았으나 효과가 없는듯해서 재구매는 안할 것 같아요.,0
1278,평점5,20.12.09.,올리브영세일가격이랑 비슷하게 저렴하구 워낙 대용량이어서 구매했어요,1
1279,평점5,20.08.09.,용량이 커서 넘 좋아요 촉촉하구요 요런 가격 행사 자주해주세요ㅠㅜㅜ 넘 좋은데 가격이 부담스러워요,1
1280,평점5,20.12.15.,"사용한지 일주일정도 되고요, 아직까지는 피부자극이 없어요.
만족해요~",1
1281,평점5,21.02.09.,좋아요 좋아요 좋아요 ㅎㅎ,1
1282,평점4,20.08.04.,"용량이 커서 넘 좋네요
아직 사용전이라~ 써보고
좋으면 또 구매할게요",1
1283,평점5,20.08.31.,지금 몇번째사는건지모르겠네요 기초스킨케어로 좋아요 계속사용중,1
1284,평점5,20.08.30.,마녀공장제품은 다 좋아요~ 토너떨어져서 할인하길래 구매했어요 ~,1
1285,평점5,20.12.05.,자극적이지 않고 대용량이라 부담없이 쓰고있는데 가볍고 좋아요,1
1286,평점5,20.12.05.,자극적이지 않고 대용량이라 부담없이 쓰고있는데 가볍고 좋아요,1
1287,평점5,20.08.26.,"엄마와 나눠쓰려고 기대하며 두개구입해봤어요~
잘 쓰겠습니다~^^",1
1288,평점5,20.09.01.,촉촉해요 여름엔 좀 무겁네요 선선해지면 사용감 좋을듯합니다,1
1289,평점5,20.08.08.,촉촉하고 보습도 되고 대용량이라 좋네요. 또 구매한거에요~,1
1290,평점3,20.08.24.,"처음써보는 제품이라 기대중이에요
꼼꼼하게 배송 잘 왔어요",0
1291,평점5,20.08.02.,좋다고 해서 주문했어요 성분도 좋고 용량도 커서 좋아요^^,1
1292,평점5,20.07.28.,"많은고민후 구매했는데
성분도좋고 양도많고 만족합니다~",1
1293,평점5,20.12.06.,마녀 공장 제품 믿고 사요!! 저렴한 가격에 잘 구매햇어요,1
1294,평점5,20.12.06.,마녀 공장 제품 믿고 사요!! 저렴한 가격에 잘 구매햇어요,1
1295,평점4,20.12.17.,"한번 써서 정확한건 잘 모르겠고요, 보통 토너라 생각됨",1
1296,평점5,20.08.10.,"대요량이라 듬북 바르고 있어요
트러블도 안나고 좋은듯",1
1297,평점5,20.12.19.,마녀공장토너는 저한테는 너무 잘 맞아 쟁여놓네요^^,1
1298,평점4,20.12.23.,"사은품도 푸짐하고, 속건조를 잡아주길 기대하며~^^",1
1299,평점4,20.08.17.,배송이 살짝 느렷지만 좋아요 가격저렴하고 무난,1
1300,평점4,20.12.22.,각질에도움이 돼는것 같아 잘 사용하고있어요.,1
1301,평점4,20.09.01.,"아직 사용전입니다.
샘플로 써봤는데 좋았어요",1
1302,평점5,20.08.01.,깔끔하고 좋아요 처음처보는데 완전괜찮네요,1
1303,평점4,20.08.30.,사용해 보고 싶었는데 세일가로 싸게 샀어요. 아직 사용 전이지만 앰플도 늘 사용중이라 좋을거라 생각해요,1
1304,평점5,20.07.31.,피부자극없이 촉촉하고 용량이 커서 좋아요~,1
1305,평점5,20.08.14.,"흡수는 빠르네요~
좋은지는 더 써봐야할듯요~",1
1306,평점5,20.08.30.,같은 브랜드 앰플 쓰는데 토너도 잘 맞네요~,1
1307,평점5,20.12.02.,가성비가 좋습니다. 양이 엄청 많으니까요.,1
1308,평점4,20.08.01.,용량이 커서 오래쓸것같아요 잘쓰겠습니다,1
1309,평점5,20.08.25.,"완전 좋아요
양도 낭낭해서 듬뿍쓰기좋네요",1
1310,평점5,20.08.10.,배송 빠르고요~피부자극 없어서 좋은거 같아요~3주뒤에 피부 장벽 생겼으면 하네요,1
1311,평점5,20.12.25.,극 예민한 피부인데 자극없이 촉촉해요,1
1312,평점4,20.12.16.,한달후 만족스러운 상품이 되길바랍니다,1
1313,평점5,20.12.02.,"양도 크고 만족해요
자극적이지 않아서 굿",1
1314,평점5,20.08.01.,양도 넉넉하고 가격도 좋아서 2개 샀어요,1
1315,평점5,20.08.03.,대용량에 저렴한 가격 매우 만족합니다,1
1316,평점5,20.12.16.,꾸준히 쓰고 있는데 대용량이라 좋아요,1
1317,평점5,20.12.15.,사용해보니 촉촉하고 괜찮은 것 같아요,1
1318,평점5,20.07.31.,근적임이 적고 향도 자극적이지 않아서 넘 좋아요...용량도 많아서 잘 쓰겠습니다..,1
1319,평점3,20.09.02.,아직사용전이라서요. 좋길바래봅니다,0
1320,평점4,20.08.02.,자극도 없고 용량도 크고 괜찮았어요,1
1321,평점5,20.09.02.,촉촉해요. 마녀공장제품은 조아요..,1
1322,평점4,20.08.30.,무난하게 쓰기 좋고 순한 것 같아요,1
1323,평점5,20.08.30.,스킨은 아주만족하며사용중입니다,1
1324,평점5,20.12.05.,좋아요. 용량도 넉넉하고 잘쓸게요,1
1325,평점5,20.08.25.,아직 써보진 않았지만 기대할게요,1
1326,평점5,20.12.22.,촉촉하고 좋아서 또 살 것 같아요,1
1327,평점4,20.12.22.,무난하게 쓰기 좋은 토너군요 :),1
1328,평점5,20.08.27.,샘플써보고 좋아서 구매햇어용,1
1329,평점5,20.12.24.,무난하게 순해서 쓰기좋습니다,1
1330,평점5,21.01.01.,"계속 구매중이에요.
재구매에 또 재구매를 하고 있네요. 만족",1
