,rating,time,content,label
1042,평점4,19.12.22.,트러블이 많이 나서 비자라인 쓰는데 만족합니다,1
1043,평점5,20.04.24.,항상 쓰는거에요 여기가 제일 싼곳같아서샀어요,1
1044,평점5,19.12.29.,아들램이 괜찮다고 해서 재구매하는겁니다~^^,1
1045,평점4,20.04.06.,끈적거리지 않고 흡수가 잘 되는 느낌입니다!,1
1046,평점5,20.04.20.,늘 쓰던제품이라 구매했습니다,1
1047,평점4,20.04.01.,보관병이 가격에 비해 좋아요,1
1048,평점5,20.04.22.,"효과를 크게보고있어요
만족",1
1049,평점5,20.03.24.,스킨 다른걸로바꾸면 바로 뾰루지가 올라와서 꾸준히 이제품만 쓰고있어요~ 평생템!! 샘플지도 넣어주시고 배송도 빠르고 좋아요 다쓰면 또 사러 올께요 많이파세요:),1
1050,평점5,20.04.26.,라툐오티툐요ㅐ오토요여,1
1051,평점4,20.04.18.,좋아요. 잘쓰고있습니다,1
1052,평점5,20.04.19.,여름에 쓰기 깔끔해요!,1
1053,평점5,20.04.22.,항상쓰는제품!입니당,1
1054,평점5,20.04.16.,믿고쓰는 이니스프리,1
1055,평점5,20.05.07.,7료2ㅕ려2ㅕ려려ㅕ2,1
1056,평점5,20.04.07.,배송빠르고 좋아요! 피부도 좋아졌어요,1
1057,평점4,19.08.20.,약산성 스킨 써오다 여름에 끈적거림이 싫어 주문했는데 좋은거 같아요 여름 지성 트러블 피부에 산뜻함을 주네요,1
1058,평점4,20.04.21.,배송도 빠르고 좋아욯ㅎㅎ,1
1059,평점5,19.11.29.,"몇통 째 쓰는 중인데 자극 없고 좋아요~~!
트러블에도 효과 있는 것 같아용",1
1060,평점3,20.03.04.,가격도 저렴하고 향도 나쁘지 않고 써보고 좋으면 또 주문해야겠어요~,0
1061,평점4,20.04.04.,스킨은 트러블 방지때메 이니스프리 비자라인 계속 쓰네요~ 좋아요,1
1062,평점3,20.04.11.,아이들이 늘 찿는 제품 이예요 주니어가 쓰기에 좋아요,0
1063,평점5,20.04.06.,평소 잘 쓰고 있습니다. 피지 컨트롤에 도움되는것같아요,1
1064,평점5,20.04.07.,트러블에 좋은 것 같아요 ㅎㅎ 효과보고 재구매 했어요,1
1065,평점4,20.04.08.,"빨리 잘 받았고, 와이프가 잘 사용중입니다.",1
1066,평점3,20.04.11.,주니어가 사용하기에 좋은 제품 입니다,0
1067,평점5,19.12.01.,피부에 자극이 적어서 재구매해서 쓰는중,1
1068,평점5,20.04.15.,사춘기 딸 아이가 좋아합니다~~~~~~~~,1
1069,평점5,20.04.06.,배송도 빠르고 싸게 잘 샀어요.,1
1070,평점5,20.04.05.,빠른배송과 품질에 만족합니다,1
1071,평점5,20.03.27.,바르면 촉촉하고 좋아요~,1
1072,평점5,20.04.01.,트러블피부인데 좋아요,1
1073,평점5,20.04.15.,아누우아으유다너응으,1
1074,평점5,19.12.20.,배송 빠르게 받았어요,1
1075,평점5,19.12.12.,계속 이것만 쑵니다오,1
1076,평점5,20.03.30.,저렴하게 구입했어요,1
1077,평점5,20.04.06.,항상쓰는거....0,1
1078,평점5,20.04.01.,"세수하고 닦아내는 토너 처럼 사용하는데요
스킨 바르기 전에 한번 정돈하니 촉촉하니 좋습니다
뽀루지 날것같은 시기에 해주면 뽀루지도 덜 올라 와요",1
1079,평점5,20.03.29.,세수 후 닦는 토너로 너무 좋아서 계속 몇통째 사용 중입니다,1
1080,평점5,19.12.12.,순하고 촉촉하고 최곱니다,1
1081,평점3,19.12.05.,두개째 사용하고 있는데 아직 잘 모리겠네요,0
1082,평점5,20.03.12.,여드름 피부인 딸이 선택한 제품인데 좋네요,1
1083,평점5,20.03.09.,배송빠르고 매장보다 저렴하고 좋아요,1
1084,평점5,19.12.19.,항상 이거만 씆니다 ㅎㅎㅎ,1
1085,평점5,20.03.17.,향도 좋고 아주 잘 쓰고 있습니다.,1
1086,평점4,20.04.01.,ㄴ너무조아요항상쓰는서라ㅓㄱ엉,1
1087,평점5,20.03.24.,스킨만 바르기에는 너무 건조하네요ㅜㅜ 로션도 같이 바르면 좋을것 같아여,1
1088,평점3,20.03.21.,이니스프리 제품 만족합니다,0
1089,평점5,19.11.27.,배송도빠르고 물건도좋아요,1
1090,평점5,20.03.28.,매번쓰고있는제품입니다~~,1
1091,평점5,20.03.29.,싸게 잘 샀어요 잘쓸께요,1
1092,평점4,20.03.31.,가격대비 만족합니다~~~^^,1
1093,평점5,20.04.03.,매일 쓰는거에요 좋아요,1
1094,평점5,20.03.20.,만족해서 계속쓰는제품,1
1095,평점5,19.12.09.,잘받았습니다.@9/@‘,1
1096,평점5,20.04.03.,투투ㅜ투터캬터누투퉅,1
1097,평점5,19.11.25.,저렴하게 구매했어요,1
1098,평점5,20.04.03.,10년째 쓰는중 굿.,1
1099,평점5,20.03.25.,두번째 구매입니다 만족합니다,1
1100,평점5,20.05.07.,조아요조아요조아요노,1
1101,평점3,20.03.12.,스킨보다는 토너에 가까워요. 닦아내야할 거 같은 느낌 ㅎㅎ,0
1102,평점4,20.03.11.,이거 쓰고 트러블 좀 가라앉았어요 두통째 사용중입니다,1
1103,평점5,20.02.26.,항상 사용하는 제품입니다. 트러블 피부에 좋아요,1
1104,평점5,19.11.20.,매장보다 저렴하게 구입항수 있어서 좋아요,1
1105,평점5,20.03.18.,자주 쓰는 이유가 있슴 트러블에 아주 좋음,1
1106,평점5,20.03.11.,항상 쓰는 제품인데 저렴하게 구입했어요,1
1107,평점5,20.03.09.,피부자극도 없고 저한테는 안성맞춤!!,1
1108,평점5,20.03.18.,아주좋아요 다 쓰면 또 살꺼에요,1
1109,평점3,20.03.14.,아들이 항상 사용 하는 제품,0
1110,평점5,20.03.21.,중딩 고딩 딸들 이것만써요,1
1111,평점5,20.03.17.,항상서용하는 제품입니다,1
1112,평점4,19.11.16.,항상쓰던거라 만족해요.,1
1113,평점5,20.03.23.,재구매하는 상품입니다.,1
1114,평점5,20.03.15.,아이가 잘쓰고있어요,1
1115,평점4,20.03.15.,할상쓰던거라 좋아여,1
1116,평점4,20.03.12.,피부위해서 좋습니다,1
1117,평점5,19.11.06.,주문하니 당일발송이 안된건 아쉽지만 싸게 좋은제품 사서좋아요.,1
1118,평점5,19.11.19.,촉촉촉 초코칩보도 촉촉한 스킨 좋은 가격에 득템.,1
1119,평점4,20.02.09.,향기가 좋고 촉촉함이 오래 갑니다. 잘 쓸게요,1
1120,평점5,20.03.04.,스킨으로 팩을하면 금방 진정돼서 좋아요!!,1
1121,평점5,19.11.09.,비자 트러블 스킨 항상 잘 사용하고 있어요,1
1122,평점5,20.03.09.,아주좋아요 매번 잘구매해서 사용합니다,1
1123,평점5,20.02.19.,싸게 잘 산거 같아요 배송도 빠르고..,1
1124,평점5,20.03.11.,아주 만족스러워요 피부에 잘 맞네요,1
1125,평점5,20.02.22.,원래 쓰던거라 또 사용하고 있습니다,1
1126,평점5,20.02.24.,너무 마음에 들어요! 추천합니다.,1
1127,평점5,20.03.03.,트러블 없이 잘 사용하고 있어요,1
1128,평점5,20.03.09.,항상 사용하는 제품이에용ㅎㅎ,1
1129,평점5,20.03.06.,항상 만족하며 애용중입니다~!,1
1130,평점5,20.03.04.,늘 쓰던것이라 주문했습니다,1
1131,평점5,20.03.07.,늘 쓰던건데 싸게 잘샀어요!!,1
1132,평점5,20.03.10.,항상쓰던제품 믿고씁니다 !!,1
1133,평점5,20.03.11.,너무 좋아여 매번시켜요ㅔ,1
1134,평점5,19.11.09.,매번 쓰는 케어라인입니다,1
1135,평점5,20.03.10.,싸게 잘 샀습니다ㅎㅎ,1
1136,평점5,20.03.01.,스킨 깔끔하니 좋아요,1
1137,평점5,20.02.28.,너무 잘쓰고 있습니다,1
1138,평점5,19.11.28.,사용중인 상품으로 다른상품 사면서 같이 샀는데 저렴하고 배송도 하루만에 받았습니다. 빠른 배송 감사합니다^^,1
1139,평점5,20.03.04.,"고등학생때부터 꾸준히 써왔습니다
트러블피부에 아주 딱입니다",1
1140,평점5,20.02.19.,후회없습니다 좋아요,1
1141,평점5,19.11.09.,아주 만족스럽습니다,1
1142,평점5,20.03.10.,너무 만족합니다~~,1
1143,평점5,20.02.28.,"트러블 생기려고 할 때 이거 써주면 좋아요
산듯한 편이고 로션까지 발라도 끈적임 없어요
겨울엔 당김 있을지 모르지만 지성피부엔 좋은것 같아요",1
1144,평점5,20.02.14.,오래전부터 사용한 건데 가격도 너무 좋고 특히 배송빨라서 대만족입니다^^ 샘플도 감사하며 많이 파세요!,1
1145,평점4,20.02.08.,쓰던 제품이예요~ 트러블이 생기기도 하지만 심하게 나지는 않아서 계속 사용하고 있어요,1
1146,평점5,20.03.01.,감사합니다 잘받았습니다.,1
1147,평점5,20.02.19.,"아들이 쓰고 있는데 저렴한 가격에 만족도 상~~
재구매해요.",1
1148,평점3,19.11.05.,처음써서 잘 모르겠는데~크게 작극적이지 않아 괜찮아요~,0
1149,평점4,20.02.26.,닦토로 아주좋습니다 알콜향이 쎄긴하지만 좋아요,1
1150,평점4,19.11.01.,일단 기존에 쓰던 올인원보다 좋네요,1
1151,평점5,20.02.23.,항상 쓰던 제품인데 가볍고 좋아요,1
1152,평점5,20.02.19.,빠르게 보내주셔서 잘 받았습니다,1
1153,평점5,20.02.28.,배송도 빠르고 좋은 제품입니다,1
1154,평점5,20.02.17.,자극없이 편하게 쓰기 좋아용,1
1155,평점5,20.02.25.,ㅂㅐ송이 빨라서 좋ㅎ습니다,1
1156,평점5,20.02.21.,중딩 딸들 계속 이용합니다,1
1157,평점5,20.02.21.,잘 쓰고있습니다 항상써요,1
1158,평점4,19.10.27.,샤워하고바로바릅니다,1
1159,평점4,20.02.20.,아주만족해요 좋아요,1
1160,평점5,19.11.01.,"이것만 써요
쪼아욧",1
1161,평점4,20.02.03.,"배송빠르고, 가격도 싸네요,,, 제품도 괜찮네요....",1
1162,평점5,20.02.03.,"저의 피부타입에도 나무 잘맞고, 트러블케어 효과도 볼 수 있는 좋은 제품입니다.",1
1163,평점5,20.01.11.,늘 쓰는 제품이라서 믿고 구매했어요 저렴하게 사서 좋아요!,1
1164,평점4,20.02.16.,아직현재는 잘 모르겠지만 만족하면서 쓰고있습니다! ㅔ,1
1165,평점4,20.02.17.,사춘기 피부 트러블 있는 아들이 잘 쓰고 있습니다.,1
1166,평점5,19.10.07.,재구매해서 쓰는데 트러블 관리도 해주고 좋습니다,1
1167,평점5,20.02.16.,원래 쓰던 제품이고 계속 좋아서 씁니다,1
1168,평점5,20.01.28.,너무 만족하면서 잘 사용하고 있습니다~,1
1169,평점5,20.01.31.,배송 빠르게 와서 좋고 물품도 좋아여,1
1170,평점4,19.10.24.,트러블 나는 피부에 좋은 닦토에요!,1
1171,평점5,20.02.13.,"꾸준히 쓰고 있어요.
아주 좋아요.",1
1172,평점5,20.02.11.,순해서 피부에 정말 잘 맞았어요,1
1173,평점5,19.10.22.,계속사용하는제품입니다 좋아요,1
1174,평점5,19.11.04.,너무나무너무 좋아요,1
1175,평점5,20.02.06.,만족하고 항상 쓰는 제품입니다,1
1176,평점5,20.02.16.,항상쓰는거에요 좋아요 ㅋㅋ,1
1177,평점5,20.02.16.,항상 사용하던겁니다 좋아요,1
1178,평점5,20.02.15.,사용하던 거라 재구매합니다,1
1179,평점5,20.02.08.,두번째 사용인데 만족합니다,1
1180,평점5,20.02.17.,쓰던제품잘쓰고있습니다.,1
1181,평점5,20.02.06.,아주좋은제품인것같아요,1
1182,평점5,20.02.02.,딸램이 늘 쓰던 거랍니다. 트러블에 올려두면 진정되는것 같다고 느끼는모양인데...흠~~~글쎄요(ㅎㅎㅎ) 엄마가 보기엔 딱 그대로 입니다^^ 아이가 좋아하니까 된거죠~~,1
1183,평점5,19.10.02.,추천받아 사용중입니다.향은 괜찮네요.몇번 더사용해봐야겠네요.,1
1184,평점5,20.01.19.,"트러블피부에 좋음
늘 쓰던제품.
저렴하고 피부에 잘맞아요",1
1185,평점5,19.10.22.,너무 너무 좋아요 다음에 또 이용할 수 있는,1
1186,평점5,20.01.21.,딸이 트러블 피부에 항상 쓰는 제품인데 진정도 되고 촉촉하니 좋아요,1
1187,평점5,20.01.09.,항상 쓰는건데 가격도 싸고 배송도 빨라요 적극추천드려요,1
1188,평점5,20.01.05.,"늘 쓰던 제품이네요.
피부 트러블 아들
만족하며 씁니다.",1
1189,평점5,19.10.03.,"민감성피부여서 요것만 쓴답니다
배송 빠르고 좋아요",1
1190,평점3,20.01.28.,"제 피부엔 안맞아서
잘모르겠어요
집에 방치중입니다",0
1191,평점5,19.10.10.,클렌징폼이랑 같이 시켜서 쓰고 있어요 좋아요,1
1192,평점5,20.01.23.,ㅌ.러블케어가 되는것 같아요. 금액도 좋고요,1
1193,평점5,19.09.29.,남편이 쓰는 제품인데 저렴하게 잘샀네요,1
1194,평점5,20.02.03.,늘 사용하는 제품 싸게 잘샀습니다.,1
1195,평점5,20.02.07.,좋습니다. 감사합니다.,1
1196,평점5,20.01.11.,저렴하게 잘 샀습니다. 매우 만족,1
1197,평점5,19.10.07.,항상 쓰던거라 잘 쓰고 있습니다,1
1198,평점4,20.01.14.,그냥그냥 무난한 제품이에요 따로 트러블 일어나지는 않아서 만족해요,1
1199,평점5,20.02.02.,5년째사옹하는제품입니다,1
1200,평점4,20.02.04.,항상 쓰는 제품이에요~,1
1201,평점5,20.02.01.,좋아요 매번 재구매,1
1202,평점5,20.01.24.,"화농성 트러블 때문에 구입해서 쓰다가 재구입했습니다.
만족해요",1
1203,평점5,20.01.22.,촉촉하고 좋아요~~,1
1204,평점4,20.02.05.,잘받았어욧굿^^,1
1205,평점5,19.08.24.,"미끌거리지 않고 빠르게 흡수되는 것 같아요! 향도 자극적이지 않아서 좋았습니다. 그리고 가성비도 좋은 것 같아요! 그래서 이번에 또 구매했어요. 가운데는 이번에 산 거고, 오른쪽은 용기 변경 전 동일 제품입니다.",1
1206,평점5,19.12.27.,전 화장품 잘못 쓰면 금방 트러블 생기는 민감성 피부인데요 부담없는 가격에 효과도 아주 좋아요!!,1
1207,평점5,20.01.31.,아주 좋은데 저희동네 cj 택배가 별루에유 ㅜㅜ,1
1208,평점5,20.02.02.,촉촉해요그냥개칮ㆍㅇ앙,1
1209,평점5,19.09.17.,비자트러블 라인 쓰는데 좋아서 재구매해요. 화장솜에 묻혀서 쓰면 아주 좋아요. 차갑게 끄면 더 좋음.,1
1210,평점5,20.01.21.,"딸아이가 트러블이 생겨서 주문했습니다.
좋아지면 좋겠네요~",1
1211,평점4,20.01.20.,"중학교 남자아이 트러블에 잘맞
아서 오래쓰고 있습니다~",1
1212,평점5,20.01.08.,"저렴한 가격에 잘 샀습니다
두개사서 다른거 먼저 써요",1
1213,평점5,20.01.18.,리뉴얼 됐다고 하는데 저는 그 전에 버전이 좋아서 이걸로 주문했습니다.^^ 감사합니다.,1
1214,평점5,20.01.08.,저렴하게 잘 샀습니다. 제품 좋아요.,1
1215,평점5,20.01.11.,저렴하게 잘 사서 만족스러워요,1
1216,평점5,20.01.15.,끈적임 없이 아주 상쾌하네요,1
1217,평점5,20.01.16.,2번째 재구매입니다! 좋아요,1
1218,평점5,20.01.23.,잘받았습니다 배송 빨라요,1
1219,평점5,19.09.25.,"항상 쓰는 스킨 ㅎ 항상 매장 세일할때만 주문했는데, 이번엔 세일기간을 놓쳐서 인터넷으로 처음 주문했어요 ㅎ 사실 걱정 되긴 했는데, 받아보니 괜히 걱정했네요 ㅎㅎ",1
1220,평점5,20.01.10.,항상 쓰던거에요 좋아요,1
1221,평점5,20.01.21.,좋아요 많이 파세요...,1
1222,평점3,20.01.22.,그냥 그저그렇습니다.,0
1223,평점5,20.01.18.,빠른배송 아주좋아요,1
1224,평점4,19.09.26.,포장도 좋고~ 배송도 좋고~~,1
1225,평점5,20.01.20.,좋아요~!!,1
1226,평점5,20.01.23.,넘 좋습니다! 항상 쓰는 제품이에요ㅎㅎ 좋은 가격으로 구매할 수 있어서 좋습니다,1
1227,평점5,20.01.12.,피부 뒤집어졌을 때 스킨팩해주고 비자시카밤 도톰히 올려주면 일주일만에 많이 가라앉아요~!,1
1228,평점5,20.01.22.,배송 빠르고 좋아요 ㅎㅎ,1
1229,평점5,20.01.06.,피부트러블이 있는 딸아이가 계속 쓰는 제품입니다.,1
1230,평점3,19.11.09.,gooooooooood,0
1231,평점5,19.09.19.,평소에 쓰던 제품인데 지성인 제 피부에 딱이에여,1
1232,평점5,20.01.06.,"작은아이가 잠깐 다른것을 썼었는데
바꿔달라고 해서 구매했는데,
쭉 써안겠습니다.",1
1233,평점3,20.01.09.,아직몇번안사용했는데 괜찮은거같아요~~,0
1234,평점5,19.09.17.,항상 쓰던 제품이에요~ 만족합니다,1
1235,평점5,20.01.08.,상품 잘받았습니다. 좋아요,1
1236,평점4,20.01.07.,이 가격에 살수있어서 짱짱,1
1237,평점5,20.01.05.,생각보다좋음잘ㅋ슬게요ㅔ,1
1238,평점5,20.01.12.,저령한가격에 구매했어요,1
1239,평점5,20.01.13.,늘 쓰던거라 만족합니다.,1
1240,평점4,20.01.05.,빠르게 잘받았습니다,1
1241,평점5,19.09.04.,자극이 적은것 같아요,1
1242,평점5,20.01.11.,"저렴하게 판매해서 구매해요
다만,, 재고소진으로 배송이 느려서 답답했어요ㅠㅠ..",1
1243,평점5,19.12.23.,저렴한가격에 원하는 상품을 살 수 있어서 좋았습니다,1
1244,평점4,19.12.28.,사요한지 얼마안되서ᆢ 믿고 사용중입니다~~~,1
1245,평점4,19.09.05.,비자햘 좋아해서 사봤습니다 닦토로써야지,1
1246,평점5,20.01.01.,항상 쓰던 거예요 배송도 빠르고 좋아요,1
1247,평점5,19.12.26.,2번밖에 안써봤지만 지금은 만족 ㅎㅎ,1
1248,평점3,20.01.01.,딸이 만족해하며 잘쓰고있어요,0
1249,평점4,19.08.08.,만족합니다 ~~~~ 번창하세요,1
1250,평점5,19.12.26.,너냐갸뉴쥬도너뱌쟈노뉴늌,1
1251,평점5,19.12.26.,배송고 빠르고 저룜해요,1
1252,평점5,19.09.08.,빠르게 와서 좋았습니다,1
1253,평점4,19.09.03.,안전하게잘왔네용ㅎㅎ,1
1254,평점5,19.12.29.,배송이 빨라서 좋아요,1
1255,평점5,19.09.03.,배송도 빠르고 조하요,1
1256,평점4,19.12.15.,촉촉해서 좋아요~~,1
1257,평점5,20.01.02.,다음에 꼭 살게요!,1
1258,평점5,19.12.01.,우리 아이가 좋아하는 스킨이네요소나무향기...넘 좋아요,1
1259,평점5,20.01.10.,전 이거밖에 못써요 👍🏻👍🏻,1
1260,평점5,19.08.04.,언제나 믿고쓰는 이니스프리 토너에요^^몇병째인지모르겠어요~ 넘좋아요^^싼가격에 잘구매했어요. 감사합니다.,1
1261,평점5,19.08.22.,매일 쓰는 거예요!! 다쓰면 여기서 또 구매할게요 ㅎㅎ,1
1262,평점5,19.12.08.,포장 깔끔하게 잘 되서 왔고 제품자체도 만족합니다,1
1263,평점5,19.12.11.,트러블케어에 잇어서 이만한 제품은 없는듯!!,1
1264,평점4,19.12.12.,유통기안ㅏ한도 넉넉하고 괜찮을거 같아요~,1
1265,평점5,19.12.15.,우리아들 중딩 피부 트러블이 좋아졌어요,1
1266,평점5,19.12.11.,딸이 다 쓰고 또 사달라고해서 구입해요,1
1267,평점5,19.12.21.,피부에 좋아요 만족합니다,1
1268,평점5,19.12.21.,"아주 최고예요
맘에 듭니다",1
1269,평점5,19.12.15.,쵝오~!!@!!!!!,1
1270,평점5,20.01.15.,마음에 들어요 마음에 들어요,1
1271,평점5,19.11.29.,"피부가 진ㅋ자 더러워져서 한번 사봤어요
한번 썼는데 얼굴이 굉장히 따가워서 스킨은 안쓰고 시카밤만 쓰는데 좋아지긴 해요 !",1
1272,평점5,19.12.20.,좋아요촉촉합니다ㅎㅎㅎ,1
1273,평점4,19.12.04.,"닦토라서 그런지 건조하긴한데
상쾌하고 여름에 쓰기좋을듯 향도 너무좋응",1
1274,평점5,19.11.15.,여드름이 가끔씩 나는 편이라서 이 스킨을 쓰고 예방하는 수준입니다 깨끗히 닦히고 느낌이 시원합니다,1
1275,평점4,19.08.13.,아직 써보기전이라 잘은 모르지만 후기가 워낙좋아 믿고 구매했습니다.,1
1276,평점5,19.04.30.,좋아요 부작용없이 잘맞아요,1
1277,평점3,19.12.17.,d아들이 사용 하는 제품으로 항상 이제품을 사용 하네,0
1278,평점5,19.08.06.,딱히트러블도없고 금방써서아쉬운거지 나머지는좋았어요,1
1279,평점5,19.12.06.,너무좋아요 비싼거 써도 좋은게없을꺼같애요 추천드려요,1
1280,평점4,19.12.03.,꾸준히 사용하면 트러블케어에 도움이 되는 것 같아요,1
1281,평점5,19.08.06.,배송 빠르고 좋네요 사용해보고 좋으면 또 구매할게요,1
1282,평점4,19.11.20.,배송도 빠르고 저렴하게 구매해서 잘쓰고 있습니다,1
1283,평점5,19.11.29.,닦는 스킨으로 사용량이 많아 두개주문했습니다,1
1284,평점5,19.12.05.,"닦는용도의 토너로는 이제품 넘사일 듯 합니다. 이제품으로 에프터 쉐이빙 효과까지 보는 듯한데 개인차이가 있으니참고부탁드립니다.
이제품 + 비오템 올인원으로 기초합니다",1
1285,평점4,19.08.16.,좀 금방쓰는거 빼고는 잘닦이고 좋아요~,1
1286,평점5,19.12.08.,벌써 10통은 넘게쓰고 있는 것 같아요.,1
1287,평점5,19.11.21.,자극도 없어서 벌써 3통 쨐ㅋㅋㅋ그냥 쟁여놓고 쓸려고 2통 구매했어요 짱짱 좋,1
1288,평점5,19.08.16.,오지게 잘 쓰고 있다. 잘 닦이는듯,1
1289,평점4,19.12.04.,덕분에 트러블 없이 살고 있습니다!,1
1290,평점5,19.12.01.,이전에도 써본제품이옝ᆢㄷ.,1
1291,평점5,19.11.17.,처음 써 보는데 좋으네요..,1
1292,평점4,19.12.04.,처음 써봐요 좋을거같아요,1
1293,평점4,19.12.01.,닦아내기용으로 좋아요.,1
1294,평점5,19.12.01.,항상 쓰던 제품이에요.,1
1295,평점4,19.07.20.,맘에들어요 가격도 굿,1
1296,평점5,19.11.12.,"요즘 부쩍 트러블이 심해서 폼부터 스킨, 올인원까지 모두 트러블케어 제품으로 구매했는데 저렴한 가격이라 마음에 듭니다~",1
1297,평점5,19.11.30.,감사합니다. 잘쓰겟습니다.,1
1298,평점5,19.11.25.,"이거만 쓰는데 좋아요.
가격도 이곳이 싸고 배송 빠르고 잘쓴께요.",1
1299,평점5,19.07.27.,항상쓰는제품이예요좋아요 좀헤프게써져서 금방사야되는게단점,1
1300,평점4,19.11.27.,조금 더 사용해봐야 할거 같아요 아직까지는 트러블은 없습니다,1
1301,평점5,19.07.31.,피부 트러블에 효과가 있는것 같아 다시 쓰는 제품이예요,1
1302,평점4,19.11.14.,저렴하고 빠른배송만족해요 아직사용전이지만 이니스프리는 순하고 촉촉해서 좋아요,1
1303,평점5,19.11.21.,빠른배송 트러블이 많이 줄어들었어요 정말 좋아요,1
1304,평점4,19.07.29.,아침 저녁으로 계속 꾸준하게 발라주고 있어요,1
1305,평점5,19.07.23.,끈적이지않고 바로 스며들어 항상 보송한 느낌이에요 ㅎㅎ 항상 잘 쓰구 있어요~~,1
1306,평점5,19.11.24.,항상 이것만 쓰는데 매우만족합니다,1
1307,평점4,19.11.13.,그냥 무난해요 자극적이지도 않고,1
1308,평점5,19.11.10.,늘 쓰던 제품이라 만족합니다,1
1309,평점5,19.11.24.,항상쓰던거에뇨 만족 ㅋ,1
1310,평점5,19.11.17.,아주 만족스러워요 최고,1
1311,평점5,19.11.15.,가격대비 만족 합니다.,1
1312,평점4,19.11.27.,그냥저냥 쓸만합니다,1
1313,평점5,19.11.18.,깔끔한 느낌 좋아요~,1
1314,평점5,19.11.27.,싸게 잘 샀습니다.,1
1315,평점5,20.01.11.,매우매우매우매우매우만족,1
1316,평점4,19.11.21.,조아요,1
1317,평점5,19.11.10.,비자시카밤사면서 같이 사봤어요. 거의 다 써가는데 괜찮네요. 그냥 얼굴에 챱챱발랐는데 사용법에 닦아내라고 되어있는걸 뒤늦게 확인했어요 ㅎㅎㅎ 그냥 찹챱써도 좋아요,1
1318,평점5,19.10.15.,"배송도 빠르고 가격도 좋고
포장도 잘돼서 왔습니다.
제품도 좋고 유통기한도 길어서 넘 좋네요
감사합니다.",1
1319,평점5,19.10.19.,배송 엄청 빨라요. 제품 유통기한도 짱짱하니 남았어요. 착한 가격에 득템했습니다. 또 사러와야겠어요. 잘 쓸게요~^^,1
1320,평점5,20.01.30.,"굿,,,,,,,,,",1
1321,평점5,19.11.19.,닦는 토너로 사용하기 좋아서 꾸준하게 사용하고 있어요.,1
1322,평점4,19.07.04.,사춘기 딸 애가 필요히다해서 주문했는데 지성피부에 좋다는군요,1
1323,평점5,19.07.18.,고등학생 울 딸이 항상 애용하는 제품입니다,1
1324,평점5,19.11.14.,배송 빨라요 제품도 제 피부에 잘 맞아요,1
1325,평점5,19.11.02.,비자 한번 써보고 피부상태 좋아졌어요,1
1326,평점4,19.11.13.,아직 미사용 제품이 있어서~ 좋겠죠~^^,1
1327,평점5,19.11.08.,비자오일 함유되서 아주 촉촉해요,1
1328,평점3,19.11.11.,배송빨라서 좋았고 촉촉하네요~,0
1329,평점5,19.10.30.,빠른배송 저렴한가격 마족,1
1330,평점5,19.11.14.,가볍고 사시사철 쓰기좋음,1
1331,평점5,19.11.16.,아이들 매번 쓰는 제품,1
1332,평점4,19.11.10.,이것만 쓰는데 좋아요,1
1333,평점5,19.11.10.,빠른배송 굳굳 좋아오,1
1334,평점5,19.11.08.,배송빠르고 좋네요,1
1335,평점5,19.06.22.,확실히 트러블 피부에 진정되는거같아서 자주쓰는데 저렴하게 구매해서 좋아요 감사합니다^^,1
1336,평점5,19.07.03.,10년가까이 사용중이에요~ 민감한 피부에 최곱니다 통 이번에 바뀐거 이쁘네요,1
1337,평점5,19.11.05.,이니스프리 참좋아요~~매장에서 쌤플써보고 싸게ㅈ구입했어요,1
1338,평점5,19.10.02.,항상 쓰던거라 좋아요 배송도빠르고 유통기한도 넉넉하네요,1
1339,평점4,19.10.23.,딸아이가 만족하며 잘 쓰고 있습니다 좋은 제품 많이 파세요,1
1340,평점3,19.07.03.,향은 은은하니 괜찮은데 딱히 트러블 개선은 모르겠어요,0
1341,평점5,19.06.19.,좋아요! 향도 좋고 저렴하게 잘샀습니다,1
1342,평점5,19.10.25.,좋은 거 같아서 구매했어요 잘 쓸게요!,1
1343,평점5,19.11.04.,제일 저에게 잘 맞는 스킨입니다,1
1344,평점5,19.10.23.,트러블 많은 피부에 넘 좋아요,1
1345,평점5,19.10.29.,좋아요 계속 몇년째쓰는중,1
1346,평점5,19.06.26.,각질제거에 좋은것같아요,1
1347,평점3,19.11.04.,그냥 평범해요 그닥,0
1348,평점5,19.11.04.,배송 빠르고 좋아요,1
1349,평점4,19.10.04.,트러블에 좋다고 해서 샀는데 역시 별차이를 모르겠어요 그래도 자극없고 용량도 적당하고 쓸만해요 열심히 바르는중입니다,1
1350,평점5,19.07.10.,사람들은 건조하다던데 저는 트러블성피부라서 너무 잘맞아요 닦토로 너무좋아요 각질제거도 되는거같고 완전 더 큰 대용량 있었으면 좋겠다 ㅋㅋㅋ 배송완전빨라서 좋아요,1
1351,평점5,19.06.25.,매번 오프라인으로 구매하다가 온라인으로 구매했는데 가격도 저렴하고 좋은것같아요~!,1
1352,평점5,19.10.15.,"작게 피지가 올라오는거 같아서 구매했는데, 세수후 잔여물 닦아내는 용으로 처음 사용해 봅니다.
좋은거같아요.
깨끗해지는 느낌입니다.",1
1353,평점5,19.10.25.,잘받았습니다. 감사합니다.,1
1354,평점5,19.06.05.,항상쓰는제품 온라인에서 구매하니 저렴하게 구입할수있네요 ㅎㅎ,1
