,content,ans
693,"트러블 없어지고 믿고써요.
너무좋어요 진짜 추천",1
694,좋아요 항상 m>사용하는제품 저렴하게 샀네요,1
695,"향좋으네요
효과는좀더써봐야지알꺼같구요",1
696,중학생아이 쓰는데 효과는 잘 모르겠어요,1
697,촉촉합니다 얼굴 트러블이 없어요 좋네요,1
698,피부가 촉촉하면서 트러블이 덜생겨요..,1
699,항상 쓰던거에요 마니파세요 잘쓸께요,1
700,항상써요 ㅎㅎ 제일 좋은 것 같아요.,1
701,빠르고 하자 없는 배송 만족합니당,1
702,저렴하게 잘 구입해서 쓰고있어요,1
703,산뜻하고 깔끔한 느낌이 좋아요,1
704,저렴하고 좋아요 재구매각,1
705,원래 쓰던것입니다 좋아요,1
706,자극 없어서 이것만 써요,1
707,트러블 피부인데 좋네요.,1
708,트러블때문에 구입.만족,1
709,배송빠르고 조아요오옹,1
710,순해서 막 쓰기 좋아요,1
711,저렴해서 좋'아요,1
712,중딩아들 첫 혼자만의 으른 화장품으로 구매요. 향은 나쁘진 않구 뾰루지 가 좀나서 트러블없이 잘 발랐음하네요,1
713,"트러블이 더 많이 나지는 않은것 같아요
순한것 같아요~",1
714,이니스프리는 항상써도 백퍼센트 만ㅗㄱ하는 제품인거 같아요,1
715,배송도 빠르고 발림성도 좋고 제품정말 선택잘한거 같아요!,1
716,원래는 녹차 썻는데 이거 넘 촉촉하구 좋네용ㅎㅎ,1
717,향도자극적이지않고 지성피부에 괜찬은거같아요,1
718,몇 통 째 쓰는지 몰라요! 또 재구매할 거예요~~,1
719,항상쓰던거라무난하게 잘사용하고잇어요,1
720,깔끔하게 피부에 스며드는거 같아 좋아요,1
721,얼굴이 건조하지 않게 잘 유지해 줘요.,1
722,항상사용하는 제품 재구매예정입니다,1
723,리뉴얼되기 이전 제품이네요 ㅎㅎ,1
724,항상 쓰는 제품이에요 감사합니다,1
725,평소에도 이니스프리제품을 써서 이 제품은 처음이지만 구매해봤어요,1
726,"인생템,, 순하고 조어요ㅠ",1
727,좀더 사용해봐야 겠어요 ~,1
728,트러블 없는 제품 좋아요.,1
729,늘 쓰던거에요 좋습니다,1
730,항상 잘쓰고 있습니다,1
731,가볍고 좋네요~ㅎㅎ,1
732,빠른배송감사합니다 잘받았습니다,1
733,항상 구매하고 있는 제품이에요 여드름때문에 끈적이지않는 이제품이 좋네요 다른제품 사용하면 여드름이 더 나는것같아요,1
734,"여드름,지성피부 사춘기 애들 쓰고 있는 중입니다 애들이 정말 좋다고 아우성이어서 재구매함 제일 저렴한 가격으로 유통기한도 좋은 제품 만족도 매우 굿 강추 ~~",1
735,스킨 많이 쓸거같아 추가로 사길 잘한거 같아요. ㅎㆍㅎ,1
736,만족합니다 대량구매합니다,1
737,바로 다음날 배송완료네요. 딸래미가 만족하는 스킨입니다. 트러블에 좋은거 같아요.,1
738,아이가 얼굴에 여드름때문에 사달라고 했는데 괜찮나봐요,1
739,매번쓰는 제품 민감 청소년아이와 제가 쓰기 넘 좋아요.,1
740,세안후 사용하면 자극도 없고 끈적임없이 산뜻해요,1
741,발림성도 좋고 다른 곳 비교 가격도 좋네요 ㅎㅎ,1
742,트러블있는 중학생딸한테 효과있었음 좋겠어요,1
743,닦아 내는 스킨이라 피부에 더 좋은 것 같아요.,1
744,"전에 쓰던거라 만족해서 재구매 했습니다

로션은 별론데 스킨은 진짜 마음에 드네요.

배송도 빨랐습니다.",1
745,계속쓰던제품이라 부담없이쓰고있어요.,1
746,항상 쓰는거에요 트러블 안나고 좋아요,1
747,매번 쓰는데 아주 좋네요 만족스러워요,1
748,아이들이랑 가볍게 잘 사용하고 있어용,1
749,한달 넘게 썻는데 닦토로도 좋고 3스킨해도 좋아요~ 스킨팩으로 진정도 좋구용,1
750,좋아요~항상 만족하면서 쓰고있어요,1
751,쓰던거라 계속 쓰고 있는데 좋아여,1
752,너무 좋네요 아주 잘쓰고있습니다,1
753,늘 쓰던 거예요. 만족스럽습니다.,1
754,자극도적고 매번쓰는제품입니다,1
755,산뜻하고 깔끔햐서 좋앗습니다,1
756,배송이 빨라서 너무 좋았어요,1
757,매번 쓰는 제품입니다 좋아요,1
758,순해서 좋아요 배송 짱 빠름,1
759,맨날 쓰던건데 너무 좋아요,1
760,순하고 자극없어 좋습니다~,1
761,아주좋스비나더오아ㅏ,1
762,음 뭐 괜찮은거같아요,1
763,가격도 만족스럽네요!,1
764,아주아쥬 조아요! !!!,1
765,배송빼곤 괜찮아요!,1
766,조아조아조아조아조아,1
767,3번째 재구매인데 다쓰고 다시 구매할 생각있습니다 좋아요,1
768,괮찮아요 ㅎㅎ 기본적인 느낌이라 사용합니다 ㄹ헤,1
769,배송 짱빠름! 항상 쓰는 제품입니다아 트러블 케어에 좋아요!! 재구매 예정쓰,1
770,7년 정도 쓰고 있는데 오프라인매장에서는 이제 안팔아 사기 힘들었는데 싸게 판매해 만족스럽습니다.,1
771,4통째 쓰고 있어요 수부지 민감성트러블피부입니다 닦토로써요저는!,1
772,안전하게 뽁뽁이로 포장되어 받았습니다. 시원한 향이 마에 들어유,1
773,항상 쓰는 제품이고 떨어지기 전에 미리 구매해 놓습니다.,1
774,피부에 참 좋은 것 같습니다~^^ 다음에 또 구매할게요😊,1
775,믿고 쓰는 이니스프리 비자트러블 !! 또 재주문할게요,1
776,트러블이 좀 덜 나는 것 같고 역시 이니스프리에요,1
777,하루만에 왔네요ㅎㅎ자극이 적어 좋은거같습니다,1
778,순하고 피부와도 잘 맞는 것 같아 재구매합니다,1
779,만족한다는 글보고 구매해서 써볼려구합니다~,1
780,늘 쓰는건데 트러블 진정에 좋은거 같애요!,1
781,가벼워서 여름에 사용하기 좋을거같아요,1
782,"왕트러블, 지성 피부에 강력 추천합니다",1
783,배송 빨라요~ 항상 쓰던거라서 좋아요,1
784,역시 믿고쓰는 이니스프리 비자 스킨,1
785,역시 믿고쓰는 이니스프리 입니다. 항상 이제품만 쓰는데 싸게 잘 구매했어요~,1
786,좋아요 원래 이거만써서 조라오옴,1
787,첨이라 모르지만 산뜻하네용 ㅋㅋ,1
788,몇년째 계속 이것만 쓰고 있어요,1
789,늘 사용하던거라 재구매합니다,1
790,자주 쓰는 제품이에용 좋아여!!,1
791,원래 쓰던건데 역시 좋아요,1
792,쓸만해요 무난해서 좋아요,1
793,써봐야 알겠네요 ㅎㅎ,1
794,잘쓰고있습니다 ㅎㅎ,1
795,순하고 만족합니다~~,1
796,주말에 구매했는데도 불구하고 바로 발송해주셔서 빨리 받을수 있었습니다 가격도 여기가 저렴해서 앞으로도 자주 주문할것같아요,1
797,"배송빠르고고1딸아이여드름진정시키기딱좋은스킨넘좋아요ᆢ날짜도최근거라더욱더좋네용
감사이잘쓸게용~~^^",1
798,"트러블피부에 좋다그래서 사봤어요
저도 예전에 써봤는데 진정효고ㅓ 좋은것 같더라구요",1
799,일단 세안 후에 당길때도 있었지만 유분을 잘 잡아주고 트러블 피부에 좋아요~,1
800,배송빠르네어어어요요,1
801,"딸아이 피부 트러블 때문에 주문했어요
써본 결과 만족입니다",1
802,계속 쓰던 제품인데 저렴하게 재구매할수 있어서 좋았습니다,1
803,촉촉하고 좋네요ㅋㅋ 가격도싸고 강추합니다,1
804,쓰던 상품이라 여전히 잘 쓰고 있습니다.,1
805,상자포장이 아니어서 조금 놀랐으나 제품이상없이 잘 도착했습니다. 유통기한 넉넉하고 좋습니다,1
806,비자라인 남자친구가 예전부터 쓰던거에요 지금도 잘쓰고있어요ㅋㅋㅋ,1
807,자주쓰는제품이에요역시좋네요,1
808,계속 잘 쓰고있어요 또사려고요,1
809,저렴가격 빠른배송 감사드려요,1
810,심한 지성인데 쓰고 나면 끈적이지 않고 너무 건조하지 않고 딱 좋은거 같아요,1
811,계속사용하는스킨로션입니다,1
812,자극없고 토너용으로 좋아요,1
813,항상 쓰던거라 주문합니다.,1
814,사용하기 편리하고 좋네요,1
815,흠 ㅜㅜ 전 잘 모르겟어요,1
816,항상잘쓰고있슥니디ㅡㅎ,1
817,배송빠르고 제품좋아요,1
818,늘쓰는제품쟁여놓고씀,1
819,항상 쓰던 제품이라 ᆢ,1
820,좋아요 네네 좋아요 ㅇㅇ,1
821,"몇년간 꾸준히 쓰는 제품 ㅎ
수부지인데 기본스킨으로 쓰기에 좋아여 ㅎ 다른 업체보다 가격이 저렴하길래 2통 구입했어요 ㅎ",1
822,"비자트러블 그냥 아무 생각없이 사서 쓰다가
너무 좋아서 또 사게되네요 ~~~
요즈같은날엔 스킨 폼 ~~
얼굴 트러블 잇으셔서 순수한거 원하시는 분 추천드려요 ~~",1
823,좋습니다 산뜻해요! 만족합니다,1
824,피부 트러블이 좋아진 듯한 느낌은 적지만 확실히 유분기가 줄어들긴 했어요,1
825,항상 애용해요 순해요 배송 빨라요,1
826,트러블스킨이라보니까 굉장히 촉촉하고 턱밑에 있던 피지가 사라졌어요~,1
827,좋아요좋아요좋아요좋아요,1
828,사용중인데 매우 잘 사용중이에요!!! 진득거리지도않고 ㅎㅎㅎ,1
829,항상 몇년째 계속 쓰는 제품입니다 만족하년서 쓰고 있어요,1
830,좋아요 괜찮아요 좋아요,1
831,"힝상 이용하는거지만 피부에 빠르게
흡수 됩니다",1
832,항상쓰는제품인데 저렴하게 구입해서 좋았어요,1
833,민감성 피부여서 요것만 사용한답니다매번 넉넉하게 쟁여두고 쓴답니다배송 하루만에 왔어요.. 최고!,1
834,아직 써보지는 않았지만 배송이 빠릅니다,1
835,무난한 스킨으로 요즘도 잘 쓰고 있습다~#,1
836,피부자극이 없어서 계속 사용중입니다,1
837,피지 컨트롤하는데 많이 도움되네요,1
838,항상 쓰는 스킨 싸게 잘 샀어요ㅎㅎ,1
839,방금와서 써봤어요. 부디 효과를..,1
840,무난하게 쓰기에 좋은 것 같아요~,1
841,항상 잘 사용하는 제품입니다.,1
842,여드름피부에 추천합니다,1
843,자주 쓰는데 만족합니다,1
844,다음에 또 구매 할게요,1
845,항상 쓰는 제품입니다,1
846,"와이프가 사용해서 늘 구매를 하는데 피부자극도 없고, 좋은 것 같아요~!
피부트러블 있는 분들에게 좋을 것 같아요~!",1
847,이것만 계속 씁니다~,1
848,또 사러 올게요~~~,1
849,감사합니다,1
850,원래 이니스프리 제품을 썼는데 그 어떤 제품보다 촉촉하네요.,1
851,배송바르고 감사합니다 ㅎㅎㅎ,1
852,제가 지성 피부인데 시원하고 피지 분비가 좀 덜해지는 느낌을 받았어요,1
853,고딩아들이 항상 쓰고 있는 제품으로 저자극에 여름피부엔 괜찮은듯,1
854,순해서 자극 없이 아주 잘 사용하고 있습니다..재구매할게요~~^^,1
855,고등 딸이 군말없이 열심히 사용중인걸보니 만족하나봅니다.,1
856,배송도 빠르고 매우 만족합니다.재구매의사 있어요~~,1
857,산지 얼마 안되서 써봐야 할거같아용 잘쓰겠씁니다,1
858,다른 비싼 기초제품보다 얘가 좋은 거 같아요,1
859,믿고쓰는 제품입니다. 저렴하게 잘샀네요^^,1
860,항상쓰는건데 저렴하게 잘주문했습니다^^,1
861,여드름난 딸아이 무난하게 사용합니다,1
862,촉촉하게 맑게 자신있게 쓰고있어요,1
863,유명해서 샀는데 좋은지 모르겠어요,1
864,잘쓰고있어요 트러블도없는것같고.,1
865,항상 쓰는제품인데 순해서 좋아요!,1
866,좋아요 항상 시키는 제품입니다~~~,1
867,사용하던거 재구매했어요 좋아요,1
868,항상 쓰던 제품이라 좋아요 ㅎㅎ,1
869,트러블땜에 매번 쓰고 있어오ㅡ,1
870,저렴한 가격으로 잘 샀습니다,1
871,너무 좋습니다 냄새도 상쾌,1
872,자극적이지 않아서 좋아요,1
873,늘쓰던겁니다좋아요ㅎㅎ,1
874,감사합니다 배송도 빠르네요,1
875,"딸이 너무좋아합니다
굿",1
876,맘에들어요 많이파세요,1
877,배송빠르구아쥬조아용,1
878,배송 상품 만족 합니다,1
879,배송빠르고 괜찮네요,1
880,잘쓰고 있습니다 ㅅㅅ,1
881,"자극없이 지성피부에 좋길 바라는 마음입니다
촉촉한 느낌은 아니지만 오히려 민감성피부에 좋을것 같아 써보려 합니다",1
882,괜찮네용 ㅎㅎ 배송도 빠르고 제품도 마음에 듭니다 많이 파세용 ㅎㅎ,1
883,비자크러블클렌징폼 쓰고조아서 스킨도구매해봤네요 역시나 이니스프리는 뭔들 평타이상이라서 믿고씁니다 수부지인데 요새같은 여름날 산뜻하게바르기좋습니다,1
884,순해서 트러블 시작하는 아이와 함께 사용중입니다. 평소 비자향을 좋아해서 은은한 비자향이 좋네요,1
885,"늘쓰던거라 또 구매합니다~~^^
다쓰면 또 구매하러올께요~~",1
886,"잘받았습니다.
항상 애용하는 제품입니다.
유통기한도 넉넉하고... 좋습니다.
사업번창하시어 좋은 상품 많이 만나 볼 수 있길 바랍니다.
완전 빠른배송 good!~~~~
감사합니다.",1
887,늘 사용하는 제품 저렴하게 구입했습니다. 세안 후 화장솜으로 닦아내면 트러블도 덜 나고 피부도 정돈됩니다. 알코올 냄새가 독하지않고 향도 나쁘지않은 편이라 무난하게 사용할 수 있습니다.,1
888,배송엄청빠르네요.제품은 사용해봐야알듯요,1
889,"믿고쓰는 제품인데, 할인행사 덕분에 저렴하게 구매할 수 있어서 매우 만족합니다",1
890,배송이 빠르네요.아직 잘 모름,1
891,"처음 구입해봤어요 스킨이 마침 떨어져서요 ㅎㅎ
열심히 사용해보려규요~!",1
892,항상쓰던거라 구매했습니다!! 배송도 빠르고 포장 깔끔하게 잘 왔네요,1
893,항상 쓰던거라 주문해봤어요 배송이 좀 느리다는 점이 아쉽네요,1
894,향이 겁나좋고 트러블 가라앉는건 모르겠는데 촉촉하긴함,1
895,사춘기 딸아이가 쓰는거라 트러블없이 딱 좋았어요~,1
896,포장이 너무 깔끔 합니다.배송에 신경쓴 티가 나고 제품은 오는날 써보았는데 만족합니다. 재구매 의사 있어요^^,1
897,일단 쓰고 있는데 저한테는 효과를 못보는건지...,1
898,늘 쓰던거라 너무 조아여 배달도 빨라서 굳!,1
899,벌써 한 5통 넘게 쓰고있는거같아요 좋아용,1
900,만족합니다만족합니다,1
901,말이 필요없네요 저자극에 촉촉 겜끝,1
902,여름되니 트러블이 많이나서 샀어요~,1
903,매번쓰는제품이라 믿고 쓰고있어요,1
904,순하고 산뜻하다고 애가 그러네요,1
905,늘 쓰던건데 괜찮아서 또 삽니다.,1
906,1년째 계속 쓰고있어요~ 좋아요,1
907,항상 이것만 써서 ㅎㅎ 좋네요,1
908,무난해서 계속 사용하는 제품,1
909,매일 쓰던거라 믿고 사용해요,1
910,사춘기 딸아이가 몇년째 쓰는 비자 트러블스킨 좋아요 진정 효과도 좋아요 빠른 배송 만족합니다,1
911,배송빠르고 만족합니다,1
912,항상쓰는거에요 좋아요,1
913,무난해요..보통임~,1
914,"매번쓰는제품이고
여인닷컴이항상젤싸네용 감사감사",1
915,항상 애용하고있는 제품이에요 끈적이지 않고 청량감 있으며 향도 진하지 않아 남동생도 같이 사용해요 여드름피부에 딱입니다,1
916,유분기 없고 매우 만족하고 사용하고있습니다.,1
917,샘플정도라서 잠깐실망이었지만 늘 쓰던거라 거부감없이 잘 사용하고 있어요 ~~,1
918,"이 제품은 처음 써보는 거지만
이니스프리야 워낙 제품이 좋으니까
기대하고 있어요~~~!
사은품도 감사해요~~~!!",1
919,이니스프리 처음샀는데 샘플많이줘서 넘 좋았어요 포장도 꼼꼼하구요,1
920,병이 예전 리뉴얼되기 이전 제품이긴 하지만 잘 쓰고 있어요~~,1
921,3통째에요 트러블이나 민감성이신분들 닦토로 추천이요,1
922,피지 모공 트러블에 잘 받아서 항상 애용합니다,1
923,아주 좋아요 . 너무 좋은 것 같아요,1
924,항상 쓰던제품이예요 트러블 피부에 좋아요,1
925,매년 여름마다 쓰는 스킨이에요 좋아요!,1
926,향이 좀 진하지만 상쾌하고 산뜻해요,1
927,제 피부에 딱 맞는 스킨인거 같아요,1
928,매번사용하는제품이라 믿고씁니다,1
929,좋아요 상쾌하고 깨끗해지는 느낌,1
930,재구매를 다시 합니다 좋네요,1
931,쓰던거 저렴하게 잘샀습니다,1
932,항상 사용하는 제품 좋네요,1
933,스킨사용은 첨 인데 좋네요,1
934,항상 잘사용하고있습니다,1
935,항상잘쓰는제품에니여,1
936,배송 아주빠르네용 굳,1
937,좋습니다 추천해요!,1
938,평소 구매하던 상품입니다. 할인때보다 저렴하게 구매했습니다. 트러블케어 및 스킨팩에 유용합니다.,1
939,"아직 몇번안써봐서 모르겠어요 트러블은 진정되지않았어요
조금 더커졌어요",1
940,마스크때문에 얼굴에 뾰루지가 계속 올라와 구매했어요. 일단 사용감이나 향은 나쁘지 않네요. 상쾌한 느낌입니다.,1
941,순하고 연해서 자극은 거의 없어요 그러나 화장솜에 바르는 타입인데 긔차나서 손으로 해서 그런지 약간 빨리마르는느낌??? 냄새도 알콜냄새가 나는느낌 그래도 순해서 좋아요 ㅋㅋ 가격도착함,1
942,가격좋고 배송도 빠르네요,1
943,오래써봐야 알겠지만 이니스프리니깐 믿고 사용할께요~~,1
944,피부 트러블에 좋다는 말에 주문 했어요~기대해 봅니다,1
945,항상 사용하는 스킨입니다. 트러블 피부에 좋아요,1
946,상품을 잘 인수 했고 허보고 재구매 한다 합니다,1
947,스킨중에 순한편이라 계속 쓰게 되네요 좋아요,1
948,아들이 쓰고 있는 제품이예요. 재구매합니다.,1
949,상품 유통기한도 길고 저렴하게 잘샀습니다!,1
950,딸 주려고 샀는데 써보더니 좋다고 하네요.,1
951,트러블케어 하려고 구입했어요 잘쓸께요,1
952,오픈라인보다 훨씬저렴해서 좋아요 굿꿋,1
953,너무 괜차나서 이제품 재구매해영ㅋㅋ,1
954,아들이 필요하다 해서 구매했어요,1
955,새로 쓰고 잇는데 괞찬은거 같아요,1
956,매달 쓰는건데 배송 빠르고 좋아요,1
957,쓰고있는제품이라바로구매했어요,1
958,오랫동안 써오던거라 좋습니다,1
959,잘 흡수되는 느낌이었습니다,1
960,솔직히 이니스프리가 짱이쥬,1
961,정말 가볍게 바르기 좋아요,1
962,좋아요 배송도 아주빨라요,1
963,좋아요 산뜻한 느낌이예요,1
964,믿고쓰는이니프스피 !!!,1
965,잘쓰고 있어요. 좋아요,1
966,좋아요 잘쓰겠습니다,1
967,잘사용하고 있어요.,1
968,특가라 구매했어요,1
969,다음에 또 살게요~,1
970,괜찮아요~~~~~~,1
971,"첫번째 사진은 기존에 쓰던거, 두번째사진은 이번에 온거에요.
작은아이도 큰아이 따라서 이제품만 사용하네요.",1
972,"이니스프리 비자 트러블 스킨만 꾸준히 쓰고있습니다.
자극없이 잘 쓰고있어요",1
973,배송도 빠르고요~~샘플도 주시고요~재구매해서 쓰네요,1
974,"전에 한번 쓰던 제품인데 다써서
여기서 한번더 시켰어요
저에겐 괜찮은 제품인거같아요",1
975,친구가 쓰던 제품을 한번 써보고 마음에 들어서 구매했어요. 아주 순하고 가벼워서 좋네요. 배송도 빨리와서 좋았습니다.,1
976,"매번 구매하고 있어요~
빠른 배송 감사합니다
유통기한이 넉넉해서 좋아요",1
977,트러블때문에 오랜만에 다시 사용하려구요. 오프라인매장보다 저렴하고 편하게 받았네요.,1
978,만족합니다 감사합니다,1
979,"일단 써보겠습니다 효과가 있었으면 좋겠네요!
배송은 완전 빠름",1
980,좋아요 계속 사용할꺼 같아요,1
981,트러블이 진정되는거 같긴한데 약간 건조합니다,1
982,배송 빠르게 잘 받았습니다. 상태 좋아요,1
983,이니스프리잖아요 다른말이필요하나요,1
984,너무 좋아요 트러블이 많이 들어갔어용,1
985,피부가 진정되어 사용하면 좋습니다.,1
986,"늘 이니스프리 제품만 주문해 쓰고있어서
가격대비 제품만족도가 높고 온가족이 다
이니스프리 제품만 씁니다.",1
987,역시믿고쓰는 이닌스프리입니다.,1
988,역시 이니스프리네요 가성비 굳,1
989,비자 스킨으로 피부 진정시켜주고 비자 밤을 바른대요. 잘 사용하고 있어요.,1
990,자극없고 늘 쓰는제품입니다,1
991,세번째 사는거에요. 좋아요,1
992,좁쌀에 효과가 있어보여요,1
993,잘 받았습니다. 잘쓸께요~,1
994,아직 잘 모르겠어요ㅜㅜ,1
995,늘 써오던 제품이예요,1
996,너무 촉촉하고 좋아요,1
997,대체로 만족합니다~^^,1
998,미스트뿌리기만했는데 스킨으로닦아내니 시원하니참좋네요 예민한피부인저한테 잘맞아요ㅎㅎ배송두빠름,1
999,"적극추천 합니다.
배송빠르고 매우만족합니다.
다음에 재구매하겠습니다.
적극추천 합니다.",1
1000,좋아요 좋아요 좋아요,1
1001,화장솜으로 피부결 정리 계속해주니까 트러블도 줄어들고 좋은거 같아요,1
1002,트러블 있을 때 주 토너로 쓰는데 너무 좋네요. 계속 만족하고 있습니다.,1
1003,"중등딸아이 피부가 한결 좋아졌어요.
한번써보고 계속 구매하네요
포장도 꼼꼼하게 잘 보내주시네요",1
1004,늘 사용하던 제품인데 매장보다 저렴하게 구매해서 좋았습니다.,1
1005,벌써 3통 째 사용중인데 싸게 잘샀습니다~,1
1006,향도좋고 너무 좋아요 재구매 의사있어요,1
1007,너무 좋아요 다음에도 구입하겠습니다,1
1008,싸게 잘 샀어요 배송도 빠르고 좋아요,1
1009,배송 빠르고 물건 잘 도착했습니다,1
1010,트러블이자꾸생겨서구입했어요,1
1011,아주 촉촉하고 순해서 좋아욥,1
1012,항상 이것만 사용합니다 ㅎㅎ,1
1013,순하고 좋은거 같아요,1
1014,비자스킨 완전 좋아요,1
1015,촉촉한 것 같아요.,1
1016,로션과 스킨세트로 쓰면 스킨이 항상부족해서 추가 구매했어요,1
1017,싸게구입,1
1018,저렴한 가격만보고 구입했는데 생각보다 빠른배송 너무 감사합니다.항상 사용하는 제품이라 추후에 재구매 하겠습니다,1
1019,"늘 쓰던 제품이고 이제품만써요
트러블 진정됩니다",1
1020,여러 제품 쓰다가 이 제품 사고 나서는 계속 쓰게 되네요,1
1021,너무너무너무 좋아요요,1
1022,잘사용하고있습니다. 감사합니다.,1
1023,"자극없구 촉촉하고 좋아요
쓰던거에요 배송 빠르고 좋아요",1
1024,지인 추천으로 피부결 정돈을 할 수 있는 스킨이 있다고 해서 구매합니다!,1
1025,아직 효과는 잘 모르겠으나 배송이 빨라서 좋았어요.,1
1026,조금더 사용한 후에 후기남길께요~^^,1
1027,맨날 쓰던거 싸게 사서 좋아요,1
1028,써보고 좋으면 재구매할게요,1
1029,이것만 쓰는 이유가 다 잇죠,1
1030,괜찮은거 같아요~잘 쓸게요,1
1031,계속 사용하는 제품입니다,1
1032,아주좋앗어요감사합니다,1
1033,늘 쓰던거라 주문했어용,1
1034,아주 맘에 드는 제품,1
1035,완전 최고 빠른배송,1
1036,아직 써보진 않았는데 원가 평이 좋아 믿고 써보려고요^^,1
1037,무난무난하게 케어라기 좋아요,1
1038,두통째쓰고있어요 민감성 트러블갖고계신분들 추천입니다. 닦토로 좋아요 ㅎㅎ,1
1039,"딸아이 좁쌀트러블 때문에 구매했는데
쓰다보니 좀 진정되는 것 같네요.
구매평대로 믿고 써볼게요",1
1040,늘 쓰던 건데 저렴한 가격으로 구입할 수 있어서 만족스럽습니다.,1
1041,항상던거라 좋아요 ㅎㅎㅎ,1
1042,트러블이 많이 나서 비자라인 쓰는데 만족합니다,1
1043,항상 쓰는거에요 여기가 제일 싼곳같아서샀어요,1
1044,아들램이 괜찮다고 해서 재구매하는겁니다~^^,1
1045,끈적거리지 않고 흡수가 잘 되는 느낌입니다!,1
1046,늘 쓰던제품이라 구매했습니다,1
1047,보관병이 가격에 비해 좋아요,1
1048,"효과를 크게보고있어요
만족",1
1049,스킨 다른걸로바꾸면 바로 뾰루지가 올라와서 꾸준히 이제품만 쓰고있어요~ 평생템!! 샘플지도 넣어주시고 배송도 빠르고 좋아요 다쓰면 또 사러 올께요 많이파세요:),1
1050,라툐오티툐요ㅐ오토요여,1
1051,좋아요. 잘쓰고있습니다,1
1052,여름에 쓰기 깔끔해요!,1
1053,항상쓰는제품!입니당,1
1054,믿고쓰는 이니스프리,1
1055,7료2ㅕ려2ㅕ려려ㅕ2,1
1056,배송빠르고 좋아요! 피부도 좋아졌어요,1
1057,약산성 스킨 써오다 여름에 끈적거림이 싫어 주문했는데 좋은거 같아요 여름 지성 트러블 피부에 산뜻함을 주네요,1
1058,배송도 빠르고 좋아욯ㅎㅎ,1
1059,"몇통 째 쓰는 중인데 자극 없고 좋아요~~!
트러블에도 효과 있는 것 같아용",1
1060,가격도 저렴하고 향도 나쁘지 않고 써보고 좋으면 또 주문해야겠어요~,1
1061,스킨은 트러블 방지때메 이니스프리 비자라인 계속 쓰네요~ 좋아요,1
1062,아이들이 늘 찿는 제품 이예요 주니어가 쓰기에 좋아요,1
1063,평소 잘 쓰고 있습니다. 피지 컨트롤에 도움되는것같아요,1
1064,트러블에 좋은 것 같아요 ㅎㅎ 효과보고 재구매 했어요,1
1065,"빨리 잘 받았고, 와이프가 잘 사용중입니다.",1
1066,주니어가 사용하기에 좋은 제품 입니다,1
1067,피부에 자극이 적어서 재구매해서 쓰는중,1
1068,사춘기 딸 아이가 좋아합니다~~~~~~~~,1
1069,배송도 빠르고 싸게 잘 샀어요.,1
1070,빠른배송과 품질에 만족합니다,1
1071,바르면 촉촉하고 좋아요~,1
1072,트러블피부인데 좋아요,1
1073,아누우아으유다너응으,1
1074,배송 빠르게 받았어요,1
1075,계속 이것만 쑵니다오,1
1076,저렴하게 구입했어요,1
1077,항상쓰는거....0,1
1078,"세수하고 닦아내는 토너 처럼 사용하는데요
스킨 바르기 전에 한번 정돈하니 촉촉하니 좋습니다
뽀루지 날것같은 시기에 해주면 뽀루지도 덜 올라 와요",1
1079,세수 후 닦는 토너로 너무 좋아서 계속 몇통째 사용 중입니다,1
1080,순하고 촉촉하고 최곱니다,1
1081,두개째 사용하고 있는데 아직 잘 모리겠네요,1
1082,여드름 피부인 딸이 선택한 제품인데 좋네요,1
1083,배송빠르고 매장보다 저렴하고 좋아요,1
1084,항상 이거만 씆니다 ㅎㅎㅎ,1
1085,향도 좋고 아주 잘 쓰고 있습니다.,1
1086,ㄴ너무조아요항상쓰는서라ㅓㄱ엉,1
1087,스킨만 바르기에는 너무 건조하네요ㅜㅜ 로션도 같이 바르면 좋을것 같아여,1
1088,이니스프리 제품 만족합니다,1
1089,배송도빠르고 물건도좋아요,1
1090,매번쓰고있는제품입니다~~,1
1091,싸게 잘 샀어요 잘쓸께요,1
1092,가격대비 만족합니다~~~^^,1
1093,매일 쓰는거에요 좋아요,1
1094,만족해서 계속쓰는제품,1
1095,잘받았습니다.@9/@‘,1
1096,투투ㅜ투터캬터누투퉅,1
1097,저렴하게 구매했어요,1
1098,10년째 쓰는중 굿.,1
1099,두번째 구매입니다 만족합니다,1
1100,조아요조아요조아요노,1
1101,스킨보다는 토너에 가까워요. 닦아내야할 거 같은 느낌 ㅎㅎ,1
1102,이거 쓰고 트러블 좀 가라앉았어요 두통째 사용중입니다,1
1103,항상 사용하는 제품입니다. 트러블 피부에 좋아요,1
1104,매장보다 저렴하게 구입항수 있어서 좋아요,1
1105,자주 쓰는 이유가 있슴 트러블에 아주 좋음,1
1106,항상 쓰는 제품인데 저렴하게 구입했어요,1
1107,피부자극도 없고 저한테는 안성맞춤!!,1
1108,아주좋아요 다 쓰면 또 살꺼에요,1
1109,아들이 항상 사용 하는 제품,1
1110,중딩 고딩 딸들 이것만써요,1
1111,항상서용하는 제품입니다,1
1112,항상쓰던거라 만족해요.,1
1113,재구매하는 상품입니다.,1
1114,아이가 잘쓰고있어요,1
1115,할상쓰던거라 좋아여,1
1116,피부위해서 좋습니다,1
1117,주문하니 당일발송이 안된건 아쉽지만 싸게 좋은제품 사서좋아요.,1
1118,촉촉촉 초코칩보도 촉촉한 스킨 좋은 가격에 득템.,1
